1601022660000,346.88,346.88,346.51,346.67,140,1601022719999,4.03715773,9,28,0.80751833,0
1601022720000,346.70,346.85,346.70,346.85,16,1601022779999,0.46144419,4,11,0.31723976,0
1601022780000,347.06,347.19,346.94,347.19,14,1601022839999,0.40339845,5,5,0.14403494,0
1601022840000,347.04,347.04,346.72,346.72,15,1601022899999,0.43238718,4,3,0.08649023,0
1601022900000,346.72,347.08,346.72,346.91,42,1601022959999,1.21081930,8,26,0.74959950,0
1601022960000,346.90,347.26,346.89,347.26,35,1601023019999,1.00873533,8,13,0.37474112,0
1601023020000,347.28,347.34,347.23,347.24,22,1601023079999,0.63350123,4,11,0.31675393,0
1601023080000,347.20,347.36,346.71,346.97,1288,1601023139999,37.12409595,24,365,10.52570659,0
1601023140000,346.95,346.95,346.03,346.05,690,1601023199999,19.93126195,11,349,10.08530017,0
1601023200000,346.20,346.26,345.70,345.70,231,1601023259999,6.67572111,6,5,0.14442519,0
1601023260000,345.50,345.50,344.78,345.01,5982,1601023319999,173.25964877,31,914,26.49479455,0
1601023320000,345.25,345.28,344.57,344.57,562,1601023379999,16.27888190,11,554,16.04677158,0
1601023380000,344.51,344.92,344.39,344.83,412,1601023439999,11.95420395,8,406,11.78020769,0
1601023440000,344.85,345.04,344.71,344.85,210,1601023499999,6.08686279,8,21,0.60890745,0
1601023500000,344.49,344.49,344.03,344.32,35,1601023559999,1.01656656,6,15,0.43568941,0
1601023560000,344.45,345.20,344.45,345.10,1054,1601023619999,30.53911186,13,1043,30.22009461,0
1601023620000,344.82,345.10,344.82,344.98,37,1601023679999,1.07237224,7,15,0.43472297,0
1601023680000,344.75,344.92,344.54,344.70,1045,1601023739999,30.31163280,13,35,1.01499644,0
1601023740000,344.94,344.96,344.57,344.96,40,1601023799999,1.16017216,7,29,0.84110955,0
1601023800000,344.99,344.99,344.59,344.65,27,1601023859999,0.78316044,4,9,0.26117743,0
1601023860000,344.56,344.60,344.20,344.20,28,1601023919999,0.81301844,8,20,0.58069832,0
1601023920000,344.49,344.65,344.44,344.45,25,1601023979999,0.72564478,7,22,0.63856710,0
1601023980000,344.47,344.51,344.18,344.18,43,1601024039999,1.24858545,8,26,0.75501889,0
1601024040000,344.28,344.40,343.20,344.03,1786,1601024099999,51.89699340,16,1592,46.24885555,0
1601024100000,344.01,344.06,343.83,343.83,26,1601024159999,0.75589599,7,14,0.40693450,0
1601024160000,343.83,344.17,343.83,344.12,36,1601024219999,1.04631911,7,24,0.69760607,0
1601024220000,344.12,344.15,344.05,344.05,36,1601024279999,1.04621173,7,15,0.43589953,0
1601024280000,344.08,344.55,344.08,344.55,25,1601024339999,0.72623602,3,19,0.55209584,0
1601024340000,344.52,344.75,344.52,344.72,35,1601024399999,1.01556263,5,15,0.43514586,0
1601024400000,344.56,344.98,344.42,344.98,127,1601024459999,3.68687082,7,11,0.31916616,0
1601024460000,345.10,345.91,345.10,345.91,39,1601024519999,1.12840772,5,20,0.57909930,0
1601024520000,345.70,345.98,345.58,345.84,24,1601024579999,0.69421608,6,19,0.54959372,0
1601024580000,346.85,347.02,346.59,346.66,45,1601024639999,1.29747919,6,23,0.66301961,0
1601024640000,346.61,346.70,346.32,346.32,92,1601024699999,2.65598605,9,18,0.51939649,0
1601024700000,346.41,346.41,346.14,346.34,22,1601024759999,0.63523984,5,14,0.40417372,0
1601024760000,346.11,346.32,346.11,346.32,25,1601024819999,0.72207425,6,13,0.37549883,0
1601024820000,346.45,346.46,346.05,346.05,48,1601024879999,1.38597239,8,17,0.49084053,0
1601024880000,346.12,346.27,345.76,346.11,56,1601024939999,1.61832875,12,28,0.80927555,0
1601024940000,346.14,346.14,345.36,345.36,49,1601024999999,1.41668596,8,11,0.31820417,0
1601025000000,345.36,345.41,345.20,345.20,152,1601025059999,4.40273114,8,115,3.33132660,0
1601025060000,345.33,345.47,345.33,345.47,14,1601025119999,0.40530035,4,14,0.40530035,0
1601025120000,345.53,345.91,345.53,345.84,37,1601025179999,1.07005304,7,22,0.63619675,0
1601025180000,346.27,346.43,346.06,346.28,45,1601025239999,1.29972926,9,18,0.51971552,0
1601025240000,346.26,346.26,345.83,345.83,50,1601025299999,1.44506620,8,38,1.09826113,0
1601025300000,345.92,346.28,345.92,346.12,39,1601025359999,1.12693312,7,15,0.43331898,0
1601025360000,345.95,346.53,345.95,346.53,31,1601025419999,0.89531390,5,16,0.46223411,0
1601025420000,346.54,346.54,346.35,346.52,29,1601025479999,0.83706584,6,0,0.00000000,0
1601025480000,346.33,346.40,346.07,346.09,1162,1601025539999,33.54911942,11,1012,29.21754637,0
1601025540000,345.93,345.93,345.75,345.84,46,1601025599999,1.33004554,7,41,1.18545329,0
1601025600000,345.80,345.80,345.05,345.05,39,1601025659999,1.12901162,7,30,0.86859647,0
1601025660000,344.92,345.18,344.92,345.14,23,1601025719999,0.66652644,6,19,0.55064487,0
1601025720000,345.21,345.64,345.21,345.57,142,1601025779999,4.11278680,6,129,3.73654648,0
1601025780000,345.44,345.45,345.05,345.15,42,1601025839999,1.21624242,8,27,0.78175109,0
1601025840000,345.18,345.36,345.11,345.36,44,1601025899999,1.27436087,5,37,1.07156813,0
1601025900000,345.60,345.67,345.60,345.67,42,1601025959999,1.21514467,6,30,0.86795259,0
1601025960000,345.38,345.38,345.03,345.09,26,1601026019999,0.75331425,8,10,0.28980468,0
1601026020000,345.31,345.59,345.22,345.59,36,1601026079999,1.04247197,6,18,0.52124565,0
1601026080000,345.52,345.71,345.50,345.69,38,1601026139999,1.09959822,7,27,0.78122743,0
1601026140000,345.71,345.96,345.71,345.76,37,1601026199999,1.07008806,6,37,1.07008806,0
1601026200000,345.63,345.63,345.47,345.47,45,1601026259999,1.30242590,7,13,0.37626880,0
1601026260000,345.91,345.93,345.66,345.66,24,1601026319999,0.69389236,6,21,0.60716460,0
1601026320000,345.88,346.02,345.83,346.02,50,1601026379999,1.44525882,5,48,1.38743530,0
1601026380000,345.68,345.88,345.64,345.81,37,1601026439999,1.07020689,7,26,0.75201943,0
1601026440000,345.76,345.83,345.75,345.83,25,1601026499999,0.72296042,6,11,0.31809041,0
1601026500000,345.79,345.83,345.77,345.82,42,1601026559999,1.21455483,9,22,0.63617914,0
1601026560000,345.45,345.47,345.22,345.22,40,1601026619999,1.15809781,7,33,0.95541746,0
1601026620000,345.26,345.40,345.10,345.36,35,1601026679999,1.01367019,5,9,0.26059764,0
1601026680000,345.39,345.39,345.28,345.28,31,1601026739999,0.89766440,8,26,0.75287955,0
1601026740000,345.00,345.06,344.82,344.82,16,1601026799999,0.46376142,5,8,0.23190928,0
1601026800000,344.89,344.89,344.14,344.14,1403,1601026859999,40.74055847,11,16,0.46428406,0
1601026860000,344.17,344.67,343.90,344.36,673,1601026919999,19.55849643,13,654,19.00672260,0
1601026920000,344.05,344.14,343.68,343.68,25,1601026979999,0.72703100,5,3,0.08719409,0
1601026980000,343.57,343.78,343.49,343.75,258,1601027039999,7.50662617,12,226,6.57541646,0
1601027040000,344.26,344.70,344.26,344.36,1496,1601027099999,43.42264272,20,707,20.51990532,0
1601027100000,344.10,344.10,343.51,343.51,13,1601027159999,0.37804673,2,0,0.00000000,0
1601027160000,344.11,344.30,344.11,344.30,19,1601027219999,0.55200551,4,15,0.43579568,0
1601027220000,344.49,344.77,344.28,344.28,41,1601027279999,1.18977713,7,26,0.75438352,0
1601027280000,344.28,345.14,344.28,345.12,44,1601027339999,1.27575722,8,14,0.40597740,0
1601027340000,345.22,345.22,344.91,345.01,22,1601027399999,0.63760560,6,12,0.34781772,0
1601027400000,345.02,345.10,344.88,345.10,1928,1601027459999,55.87020883,9,1906,55.23248731,0
1601027460000,344.96,344.96,344.69,344.82,53,1601027519999,1.53702716,9,35,1.01497193,0
1601027520000,344.65,344.65,344.35,344.46,43,1601027579999,1.24822121,6,28,0.81276965,0
1601027580000,344.44,344.77,344.40,344.77,43,1601027639999,1.24792642,7,33,0.95765570,0
1601027640000,344.72,345.32,344.72,345.26,492,1601027699999,14.25344944,9,472,13.67354009,0
1601027700000,345.24,345.45,344.96,345.45,181,1601027759999,5.24336181,10,15,0.43446191,0
1601027760000,345.42,345.93,345.36,345.93,59,1601027819999,1.70749725,8,31,0.89737521,0
1601027820000,345.86,346.18,345.86,346.18,22,1601027879999,0.63585491,5,4,0.11565373,0
1601027880000,346.10,346.11,345.75,345.92,15,1601027939999,0.43355865,5,4,0.11557353,0
1601027940000,346.04,346.04,345.69,346.01,33,1601027999999,0.95417022,6,30,0.86741738,0
1601028000000,345.63,345.63,345.31,345.31,67,1601028059999,1.93945238,8,6,0.17359604,0
1601028060000,345.16,346.31,345.16,346.31,19,1601028119999,0.54986678,4,19,0.54986678,0
1601028120000,346.59,346.70,346.49,346.58,40,1601028179999,1.15406646,7,23,0.66350926,0
1601028180000,346.62,346.62,346.37,346.37,23,1601028239999,0.66382320,5,0,0.00000000,0
1601028240000,346.50,346.52,346.30,346.30,18,1601028299999,0.51956053,4,5,0.14429182,0
1601028300000,346.09,346.42,345.95,346.31,36,1601028359999,1.04006350,7,23,0.66445954,0
1601028360000,346.50,346.83,346.44,346.63,40,1601028419999,1.15398838,7,18,0.51938560,0
1601028420000,346.78,347.06,346.78,347.06,34,1601028479999,0.98023260,7,13,0.37471373,0
1601028480000,347.07,347.07,346.88,346.95,21,1601028539999,0.60520811,3,8,0.23058078,0
1601028540000,347.13,347.13,346.68,346.82,36,1601028599999,1.03771511,8,18,0.51874708,0
1601028600000,346.65,346.83,346.61,346.83,21,1601028659999,0.60567776,5,8,0.23080280,0
1601028660000,346.90,346.90,346.62,346.69,42,1601028719999,1.21128897,9,25,0.72092654,0
1601028720000,346.70,346.70,346.45,346.70,20,1601028779999,0.57693087,6,8,0.23075120,0
1601028780000,346.68,346.71,346.55,346.55,44,1601028839999,1.26933344,7,25,0.72120185,0
1601028840000,346.44,346.98,346.38,346.97,47,1601028899999,1.35576020,9,13,0.37505301,0
1601028900000,347.06,347.06,346.92,346.97,37,1601028959999,1.06637214,6,16,0.46112334,0
1601028960000,347.06,347.06,346.94,346.99,39,1601029019999,1.12395504,7,17,0.48992851,0
1601029020000,346.96,346.96,346.52,346.52,60,1601029079999,1.73045183,7,20,0.57691607,0
1601029080000,346.52,346.70,346.44,346.53,32,1601029139999,0.92339608,7,19,0.54826064,0
1601029140000,346.59,346.99,346.48,346.99,29,1601029199999,0.83665547,5,9,0.25958557,0
1601029200000,346.91,347.09,346.91,347.09,21,1601029259999,0.60521227,4,11,0.31706269,0
1601029260000,347.44,347.49,347.44,347.49,297,1601029319999,8.54786498,7,197,5.66999819,0
1601029320000,347.47,348.34,347.47,348.34,278,1601029379999,7.98883717,11,99,2.84307451,0
1601029380000,348.30,348.33,347.82,348.09,739,1601029439999,21.22198009,13,28,0.80408533,0
1601029440000,348.08,348.08,347.83,347.83,149,1601029499999,4.28324829,7,18,0.51722487,0
1601029500000,347.88,347.91,347.77,347.91,22,1601029559999,0.63245322,7,16,0.45998822,0
1601029560000,347.72,347.78,347.65,347.78,37,1601029619999,1.06411426,7,20,0.57519198,0
1601029620000,347.67,347.67,347.23,347.28,329,1601029679999,9.47131763,9,16,0.46059745,0
1601029680000,347.27,347.28,346.83,346.85,41,1601029739999,1.18133399,9,23,0.66270148,0
1601029740000,346.84,346.85,346.61,346.62,240,1601029799999,6.92327184,9,160,4.61572736,0
1601029800000,346.64,346.64,346.12,346.23,204,1601029859999,5.88878242,9,4,0.11550679,0
1601029860000,346.21,346.31,346.03,346.23,38,1601029919999,1.09771326,5,11,0.31776295,0
1601029920000,346.25,346.25,346.13,346.18,22,1601029979999,0.63543997,5,16,0.46215477,0
1601029980000,346.20,346.55,346.20,346.55,42,1601030039999,1.21235630,7,21,0.60604896,0
1601030040000,346.66,346.86,346.42,346.64,33,1601030099999,0.95204467,6,21,0.60578424,0
1601030100000,346.84,346.84,346.40,346.40,31,1601030159999,0.89423563,7,20,0.57687265,0
1601030160000,346.31,346.33,346.27,346.32,30,1601030219999,0.86629173,5,7,0.20213521,0
1601030220000,346.38,346.58,346.38,346.51,38,1601030279999,1.09677028,7,33,0.95242431,0
1601030280000,346.59,346.59,346.54,346.56,35,1601030339999,1.00991198,7,26,0.75023584,0
1601030340000,346.54,346.64,346.54,346.57,33,1601030399999,0.95212366,8,28,0.80786598,0
1601030400000,346.59,346.59,346.52,346.54,42,1601030459999,1.21195549,9,22,0.63482071,0
1601030460000,346.70,346.79,346.61,346.79,24,1601030519999,0.69231104,7,12,0.34612890,0
1601030520000,346.80,346.82,346.41,346.73,199,1601030579999,5.74331661,9,0,0.00000000,0
1601030580000,346.75,346.97,346.74,346.74,397,1601030639999,11.44235352,11,372,10.72156085,0
1601030640000,346.75,346.83,346.72,346.80,34,1601030699999,0.98051524,7,13,0.37493400,0
1601030700000,346.69,346.74,346.28,346.29,30,1601030759999,0.86571788,6,20,0.57715413,0
1601030760000,345.90,346.36,345.90,346.18,19,1601030819999,0.54878749,4,12,0.34648701,0
1601030820000,346.19,346.56,346.19,346.56,21,1601030879999,0.60634239,7,15,0.43304051,0
1601030880000,346.43,346.71,346.41,346.70,29,1601030939999,0.83691343,7,8,0.23087107,0
1601030940000,346.73,346.73,346.47,346.47,22,1601030999999,0.63463180,7,13,0.37494398,0
1601031000000,346.49,346.82,346.49,346.82,49,1601031059999,1.41355548,7,28,0.80769631,0
1601031060000,346.76,347.25,346.75,347.05,120,1601031119999,3.45901843,11,105,3.02667528,0
1601031120000,347.00,347.25,347.00,347.25,38,1601031179999,1.09457134,7,12,0.34562712,0
1601031180000,347.24,347.34,347.24,347.30,34,1601031239999,0.97902052,5,16,0.46075153,0
1601031240000,347.34,347.49,347.32,347.35,45,1601031299999,1.29536002,9,14,0.40294480,0
1601031300000,347.15,347.17,347.05,347.05,35,1601031359999,1.00829188,7,10,0.28808482,0
1601031360000,347.05,347.16,346.95,346.95,36,1601031419999,1.03737934,9,30,0.86452015,0
1601031420000,346.97,347.06,346.96,346.96,34,1601031479999,0.97978309,9,4,0.11527378,0
1601031480000,347.12,347.12,346.81,346.97,36,1601031539999,1.03747399,6,2,0.05766846,0
1601031540000,346.94,346.95,346.84,346.95,35,1601031599999,1.00886568,8,19,0.54764097,0
1601031600000,346.87,346.87,346.76,346.77,31,1601031659999,0.89391775,6,18,0.51901868,0
1601031660000,346.76,346.77,346.76,346.76,12,1601031719999,0.34605652,3,12,0.34605652,0
1601031720000,346.72,347.13,346.72,347.13,21,1601031779999,0.60530133,3,10,0.28841717,0
1601031780000,347.05,347.05,346.66,346.66,28,1601031839999,0.80714328,5,7,0.20181056,0
1601031840000,346.82,346.82,346.53,346.53,28,1601031899999,0.80763473,4,18,0.51905942,0
1601031900000,346.62,346.62,346.18,346.18,28,1601031959999,0.80848005,5,23,0.66415653,0
1601031960000,346.20,346.45,346.17,346.23,184,1601032019999,5.31457340,10,168,4.85260792,0
1601032020000,346.25,346.25,346.07,346.10,23,1601032079999,0.66445518,6,3,0.08667264,0
1601032080000,346.01,346.25,345.89,345.89,26,1601032139999,0.75125309,5,12,0.34667558,0
1601032140000,345.88,346.39,345.88,346.39,34,1601032199999,0.98250624,8,21,0.60687127,0
1601032200000,347.06,347.40,347.06,347.24,29,1601032259999,0.83510424,6,15,0.43199949,0
1601032260000,347.22,347.50,347.22,347.50,34,1601032319999,0.97886887,6,20,0.57575912,0
1601032320000,347.66,347.69,347.66,347.67,19,1601032379999,0.54648449,4,12,0.34513834,0
1601032380000,347.64,347.96,347.64,347.83,32,1601032439999,0.91988971,5,24,0.68984516,0
1601032440000,347.98,347.98,347.33,347.59,47,1601032499999,1.35256823,9,26,0.74836054,0
1601032500000,347.60,348.01,347.60,347.82,33,1601032559999,0.94870805,6,9,0.25886371,0
1601032560000,347.74,348.13,347.74,348.13,28,1601032619999,0.80490020,5,2,0.05748283,0
1601032620000,348.10,348.12,348.05,348.11,27,1601032679999,0.77567550,5,8,0.22981077,0
1601032680000,348.11,348.13,348.02,348.12,29,1601032739999,0.83311046,7,14,0.40221960,0
1601032740000,348.15,348.15,347.99,348.02,29,1601032799999,0.83323674,8,7,0.20112879,0
1601032800000,348.02,348.02,347.94,347.95,28,1601032859999,0.80469515,7,14,0.40235914,0
1601032860000,348.04,348.24,348.04,348.24,21,1601032919999,0.60314787,6,12,0.34461633,0
1601032920000,348.23,348.50,348.23,348.42,22,1601032979999,0.63152654,5,17,0.48794328,0
1601032980000,348.26,348.34,348.24,348.34,17,1601033039999,0.48809736,5,6,0.17224880,0
1601033040000,348.36,348.63,348.36,348.57,36,1601033099999,1.03295835,7,24,0.68871439,0
1601033100000,348.56,348.68,348.56,348.68,22,1601033159999,0.63105222,6,14,0.40156365,0
1601033160000,348.68,348.98,348.66,348.87,45,1601033219999,1.29002098,6,5,0.14335358,0
1601033220000,348.87,348.93,348.81,348.81,641,1601033279999,18.37462592,10,13,0.37261110,0
1601033280000,348.60,348.60,348.37,348.37,27,1601033339999,0.77474487,5,21,0.60262783,0
1601033340000,348.29,348.43,348.29,348.43,19,1601033399999,0.54540127,5,11,0.31573729,0
1601033400000,348.41,348.44,348.19,348.19,40,1601033459999,1.14841060,7,24,0.68908594,0
1601033460000,348.23,348.23,347.96,348.04,47,1601033519999,1.35023718,10,20,0.57442300,0
1601033520000,347.99,347.99,347.63,347.63,191,1601033579999,5.49203089,8,178,5.11845033,0
1601033580000,347.40,347.65,347.40,347.64,585,1601033639999,16.83537510,14,249,7.16557615,0
1601033640000,347.62,348.37,347.13,348.37,434,1601033699999,12.48995371,9,257,7.39418664,0
1601033700000,348.23,349.45,348.23,349.45,354,1601033759999,10.15889868,11,95,2.72401032,0
1601033760000,349.44,350.64,349.40,350.07,769,1601033819999,21.96470877,23,478,13.65998812,0
1601033820000,350.02,350.60,350.02,350.36,197,1601033879999,5.62025771,9,3,0.08556760,0
1601033880000,350.28,350.93,350.28,350.93,28,1601033939999,0.79822631,5,25,0.71258054,0
1601033940000,350.97,351.35,350.94,351.03,328,1601033999999,9.33933187,12,14,0.39877851,0
1601034000000,351.03,351.13,350.73,350.73,23,1601034059999,0.65521557,4,18,0.51277761,0
1601034060000,350.72,350.77,350.61,350.68,26,1601034119999,0.74133214,5,14,0.39915689,0
1601034120000,350.67,350.84,350.29,350.84,25,1601034179999,0.71313275,5,7,0.19978881,0
1601034180000,350.50,350.87,350.50,350.87,15,1601034239999,0.42769332,3,0,0.00000000,0
1601034240000,350.85,350.85,350.47,350.47,23,1601034299999,0.65608913,3,19,0.54208030,0
1601034300000,350.53,350.53,350.34,350.47,39,1601034359999,1.11278818,8,19,0.54214057,0
1601034360000,350.84,351.01,350.81,350.94,27,1601034419999,0.76942646,5,17,0.48439624,0
1601034420000,350.59,350.68,350.49,350.49,16,1601034479999,0.45641913,5,12,0.34232574,0
1601034480000,350.44,350.68,350.43,350.45,26,1601034539999,0.74180237,5,7,0.19965287,0
1601034540000,350.45,350.53,349.90,349.90,31,1601034599999,0.88500743,6,12,0.34247558,0
1601034600000,349.97,351.14,349.97,351.14,201,1601034659999,5.73632188,9,192,5.47977105,0
1601034660000,351.37,351.37,350.67,350.69,271,1601034719999,7.71735623,14,3,0.08555052,0
1601034720000,350.82,351.05,350.75,350.87,38,1601034779999,1.08282331,8,21,0.59845139,0
1601034780000,350.90,351.32,350.90,351.32,27,1601034839999,0.76893885,7,10,0.28470400,0
1601034840000,351.16,351.34,351.14,351.25,29,1601034899999,0.82568360,7,13,0.37015540,0
1601034900000,351.16,351.32,351.10,351.32,45,1601034959999,1.28137476,7,13,0.37007193,0
1601034960000,351.09,351.43,351.09,351.43,36,1601035019999,1.02494526,7,18,0.51235269,0
1601035020000,351.14,351.20,350.74,351.20,3415,1601035079999,97.23856278,6,3401,96.83963816,0
1601035080000,351.04,351.04,350.60,350.60,25,1601035139999,0.71269757,5,14,0.39912846,0
1601035140000,350.72,350.72,350.54,350.56,23,1601035199999,0.65597435,6,13,0.37080269,0
1601035200000,350.22,350.24,350.22,350.24,5,1601035259999,0.14276414,2,0,0.00000000,0
1601035260000,350.16,350.81,350.16,350.81,43,1601035319999,1.22749021,7,10,0.28548590,0
1601035320000,350.77,350.94,350.59,350.94,33,1601035379999,0.94082809,9,12,0.34208177,0
1601035380000,350.77,350.97,350.72,350.97,30,1601035439999,0.85511509,5,8,0.22806968,0
1601035440000,351.19,352.36,351.19,351.93,31,1601035499999,0.88160148,9,6,0.17070511,0
1601035500000,352.19,353.07,352.18,353.07,24,1601035559999,0.68044789,5,10,0.28352723,0
1601035560000,353.04,353.78,353.04,353.78,245,1601035619999,6.93376309,9,229,6.48077932,0
1601035620000,353.89,354.58,353.81,354.58,48,1601035679999,1.35551400,9,45,1.27074269,0
1601035680000,354.23,354.23,353.40,353.40,357,1601035739999,10.08959865,15,17,0.48013185,0
1601035740000,354.02,354.87,353.68,354.36,38,1601035799999,1.07263917,7,23,0.64972343,0
1601035800000,354.82,354.82,354.17,354.17,38,1601035859999,1.07172579,8,26,0.73332904,0
1601035860000,354.18,354.92,354.07,354.72,158,1601035919999,4.45276114,10,148,4.17056205,0
1601035920000,354.69,354.71,354.66,354.66,13,1601035979999,0.36651883,3,0,0.00000000,0
1601035980000,354.67,354.73,354.46,354.46,29,1601036039999,0.81771160,6,10,0.28199756,0
1601036040000,354.44,354.50,354.29,354.50,27,1601036099999,0.76189406,5,16,0.45148323,0
1601036100000,354.52,354.89,354.46,354.89,37,1601036159999,1.04332529,8,23,0.64845139,0
1601036160000,355.56,355.56,354.73,354.73,37,1601036219999,1.04173534,6,22,0.61935474,0
1601036220000,354.55,354.55,354.06,354.11,39,1601036279999,1.10122204,6,5,0.14108755,0
1601036280000,354.12,354.12,353.89,353.89,25,1601036339999,0.70620754,6,17,0.48023639,0
1601036340000,353.95,354.00,353.64,353.74,39,1601036399999,1.10215816,8,14,0.39585724,0
1601036400000,353.64,354.04,353.53,354.01,39,1601036459999,1.10195217,9,19,0.53687014,0
1601036460000,354.01,354.01,353.67,353.67,41,1601036519999,1.15890052,8,14,0.39579889,0
1601036520000,353.61,353.97,353.32,353.97,39,1601036579999,1.10336073,9,17,0.48093665,0
1601036580000,353.98,353.98,353.24,353.24,30,1601036639999,0.84851905,7,26,0.73528160,0
1601036640000,353.23,353.39,353.03,353.39,27,1601036699999,0.76436816,5,0,0.00000000,0
1601036700000,353.45,353.45,352.10,352.55,577,1601036759999,16.36702406,10,107,3.03481864,0
1601036760000,352.72,352.90,352.58,352.58,12,1601036819999,0.34021164,3,12,0.34021164,0
1601036820000,353.10,353.10,352.69,352.74,26,1601036879999,0.73683466,7,21,0.59513138,0
1601036880000,352.91,353.07,352.82,353.05,25,1601036939999,0.70832691,6,13,0.36827277,0
1601036940000,353.00,353.06,352.85,352.89,70,1601036999999,1.98305830,9,42,1.18992938,0
1601037000000,352.75,352.75,352.65,352.65,28,1601037059999,0.79394577,5,8,0.22685382,0
1601037060000,352.76,353.12,352.76,352.85,28,1601037119999,0.79335451,7,6,0.17002465,0
1601037120000,352.89,353.07,352.87,353.03,14,1601037179999,0.39665196,5,10,0.28329737,0
1601037180000,353.04,353.04,352.80,352.94,36,1601037239999,1.02004761,7,10,0.28325402,0
1601037240000,352.70,352.70,352.30,352.30,38,1601037299999,1.07768602,8,32,0.90752957,0
1601037300000,352.43,352.44,351.77,351.91,69,1601037359999,1.95985390,9,44,1.24933744,0
1601037360000,351.69,351.71,351.45,351.45,12,1601037419999,0.34127917,3,0,0.00000000,0
1601037420000,351.63,351.77,351.04,351.31,86,1601037479999,2.44865783,6,10,0.28440440,0
1601037480000,351.27,351.27,350.24,350.24,95,1601037539999,2.71138165,5,7,0.19933366,0
1601037540000,350.53,350.97,350.53,350.97,3823,1601037599999,109.03872009,10,28,0.79788482,0
1601037600000,350.69,351.15,350.69,351.15,35,1601037659999,0.99717475,8,15,0.42727661,0
1601037660000,351.10,351.11,350.95,350.95,25,1601037719999,0.71218500,5,14,0.39888719,0
1601037720000,351.02,351.11,350.96,351.11,21,1601037779999,0.59817537,6,17,0.48424366,0
1601037780000,350.99,351.20,350.75,350.75,4045,1601037839999,115.18803556,15,3728,106.15237762,0
1601037840000,351.05,351.34,351.05,351.34,31,1601037899999,0.88283882,5,13,0.37019352,0
1601037900000,351.36,351.74,351.36,351.73,31,1601037959999,0.88149295,6,14,0.39811426,0
1601037960000,351.68,352.19,351.68,352.18,22,1601038019999,0.62521095,5,0,0.00000000,0
1601038020000,351.98,352.20,351.98,352.20,11,1601038079999,0.31245160,3,0,0.00000000,0
1601038080000,352.27,352.34,352.16,352.16,71,1601038139999,2.01577111,7,8,0.22707597,0
1601038140000,352.05,352.05,351.63,351.77,47,1601038199999,1.33615135,9,26,0.73912592,0
1601038200000,351.78,352.03,351.69,351.69,28,1601038259999,0.79584948,6,22,0.62528834,0
1601038260000,351.68,351.87,351.64,351.86,39,1601038319999,1.10867824,8,19,0.54011438,0
1601038320000,351.85,351.88,351.85,351.87,34,1601038379999,0.96627807,4,15,0.42631157,0
1601038380000,351.97,351.97,351.65,351.77,46,1601038439999,1.30771234,7,26,0.73922359,0
