1604192280000,401.92,401.92,401.73,401.73,23,1604192339999,0.57235971,4,8,0.19904459,0
1604192340000,401.73,401.79,401.73,401.76,44,1604192399999,1.09516943,9,29,0.72180911,0
1604192400000,401.70,401.80,401.63,401.79,30,1604192459999,0.74676342,7,11,0.27379716,0
1604192460000,401.90,402.29,401.90,402.09,41,1604192519999,1.01956535,8,28,0.69630102,0
1604192520000,402.02,402.11,402.02,402.08,34,1604192579999,0.84560844,7,6,0.14921414,0
1604192580000,402.10,402.12,401.96,402.12,34,1604192639999,0.84566104,6,14,0.34815973,0
1604192640000,402.10,402.18,402.06,402.10,384,1604192699999,9.54872355,11,367,9.12598396,0
1604192700000,402.28,402.88,402.28,402.88,367,1604192759999,9.11436266,10,360,8.94049898,0
1604192760000,402.85,402.85,402.66,402.76,58,1604192819999,1.44013571,10,49,1.21668435,0
1604192820000,402.76,403.01,402.76,403.01,100,1604192879999,2.48204125,13,91,2.25864043,0
1604192880000,403.00,403.17,403.00,403.07,24,1604192939999,0.59544978,6,6,0.14885752,0
1604192940000,403.08,403.17,403.08,403.17,29,1604192999999,0.71939800,6,5,0.12403932,0
1604193000000,403.14,403.14,403.02,403.03,32,1604193059999,0.79391108,6,16,0.39698539,0
1604193060000,403.04,403.05,403.03,403.04,19,1604193119999,0.47141846,5,11,0.27292884,0
1604193120000,402.95,402.95,402.88,402.91,334,1604193179999,8.28893488,6,15,0.37229712,0
1604193180000,402.89,402.90,402.88,402.90,10,1604193239999,0.24820363,3,9,0.22338296,0
1604193240000,402.89,403.21,402.88,403.21,1602,1604193299999,39.74809594,22,1584,39.30132140,0
1604193300000,403.13,403.53,403.13,403.43,47,1604193359999,1.16493700,8,36,0.89228367,0
1604193360000,403.40,403.45,403.32,403.38,27,1604193419999,0.66936740,7,15,0.37185781,0
1604193420000,403.67,403.67,403.28,403.28,32,1604193479999,0.79314133,5,16,0.39671964,0
1604193480000,403.84,403.85,403.77,403.77,25,1604193539999,0.61911777,4,10,0.24761914,0
1604193540000,403.79,404.19,403.79,404.09,21,1604193599999,0.51968871,6,14,0.34647528,0
1604193600000,404.33,404.35,404.32,404.34,27,1604193659999,0.66776709,7,0,0.00000000,0
1604193660000,404.37,405.05,404.35,405.05,6120,1604193719999,151.22177758,17,17,0.42000888,0
1604193720000,405.16,405.50,405.13,405.21,185,1604193779999,4.56318789,8,160,3.94615989,0
1604193780000,405.46,405.59,404.64,405.06,2841,1604193839999,70.16345366,17,102,2.51565101,0
1604193840000,405.03,405.07,404.71,404.71,451,1604193899999,11.14114110,8,30,0.74104027,0
1604193900000,404.58,404.67,404.50,404.50,29,1604193959999,0.71676830,7,25,0.61788323,0
1604193960000,404.29,404.31,404.07,404.07,134,1604194019999,3.31459455,7,128,3.16613849,0
1604194020000,404.05,404.33,404.05,404.26,31,1604194079999,0.76699916,6,10,0.24745801,0
1604194080000,404.62,404.62,404.56,404.56,16,1604194139999,0.39546207,3,10,0.24715280,0
1604194140000,404.37,404.37,403.88,403.90,28,1604194199999,0.69288205,5,10,0.24754743,0
1604194200000,404.07,404.41,404.07,404.41,27,1604194259999,0.66776900,5,9,0.22265290,0
1604194260000,404.68,404.70,404.30,404.30,11,1604194319999,0.27195784,3,4,0.09884353,0
1604194320000,404.21,404.48,404.21,404.30,41,1604194379999,1.01394436,7,21,0.51935761,0
1604194380000,404.51,404.51,404.32,404.40,37,1604194439999,0.91495652,9,25,0.61818147,0
1604194440000,404.40,404.40,403.76,403.82,43,1604194499999,1.06424407,7,16,0.39603852,0
1604194500000,404.03,404.03,403.73,403.73,17,1604194559999,0.42087729,5,10,0.24755295,0
1604194560000,403.70,403.87,403.38,403.38,182,1604194619999,4.50764390,12,156,3.86351657,0
1604194620000,403.49,403.60,403.40,403.60,9,1604194679999,0.22304465,3,5,0.12390960,0
1604194680000,403.85,404.06,403.80,403.80,44,1604194739999,1.08941661,7,15,0.37133494,0
1604194740000,403.83,403.99,403.83,403.95,24,1604194799999,0.59415440,5,21,0.51989513,0
1604194800000,403.80,403.80,403.66,403.66,42,1604194859999,1.04022193,9,31,0.76775770,0
1604194860000,403.59,403.83,403.59,403.83,20,1604194919999,0.49533888,5,9,0.22292863,0
1604194920000,403.80,403.86,403.75,403.82,29,1604194979999,0.71816506,5,12,0.29720504,0
1604194980000,403.79,403.81,403.76,403.76,43,1604195039999,1.06491121,8,20,0.49532475,0
1604195040000,403.81,403.92,403.81,403.92,23,1604195099999,0.56949203,5,6,0.14856388,0
1604195100000,403.87,403.91,403.87,403.89,15,1604195159999,0.37138580,4,0,0.00000000,0
1604195160000,403.90,403.95,403.87,403.95,26,1604195219999,0.64368079,6,11,0.27233545,0
1604195220000,403.97,404.10,403.97,404.10,27,1604195279999,0.66820045,5,15,0.37123813,0
1604195280000,404.53,404.70,404.10,404.67,7700,1604195339999,190.54259540,17,10,0.24722490,0
1604195340000,404.49,404.71,404.44,404.71,24,1604195399999,0.59327808,6,10,0.24722857,0
1604195400000,404.53,404.53,404.50,404.51,32,1604195459999,0.79106346,5,8,0.19776892,0
1604195460000,404.59,404.63,404.50,404.50,153,1604195519999,3.78163051,5,146,3.60860913,0
1604195520000,404.49,404.49,403.89,403.89,21,1604195579999,0.51958902,5,5,0.12379608,0
1604195580000,403.88,403.90,403.63,403.78,481,1604195639999,11.91040395,10,70,1.73362717,0
1604195640000,403.73,403.77,403.60,403.73,48,1604195699999,1.18889499,8,14,0.34675536,0
1604195700000,403.70,404.36,403.70,403.88,9162,1604195759999,226.89301010,12,9146,226.49691642,0
1604195760000,403.85,404.20,403.85,404.07,29,1604195819999,0.71777773,4,26,0.64355705,0
1604195820000,403.97,403.97,403.91,403.91,16,1604195879999,0.39610885,4,9,0.22281885,0
1604195880000,403.88,403.88,403.81,403.82,20,1604195939999,0.49525239,3,13,0.32190354,0
1604195940000,403.85,404.01,403.85,404.00,39,1604195999999,0.96557882,7,22,0.54467030,0
1604196000000,403.99,404.43,403.96,404.43,39,1604196059999,0.96500681,9,21,0.51977813,0
1604196060000,404.40,404.41,404.34,404.34,21,1604196119999,0.51930190,6,10,0.24727748,0
1604196120000,404.27,404.50,404.05,404.43,53,1604196179999,1.31073423,9,35,0.86567255,0
1604196180000,404.44,404.80,404.44,404.73,28,1604196239999,0.69200860,5,21,0.51908370,0
1604196240000,404.69,404.69,404.59,404.60,43,1604196299999,1.06265224,8,0,0.00000000,0
1604196300000,404.61,404.80,404.61,404.78,36,1604196359999,0.88958143,7,27,0.66720545,0
1604196360000,404.70,404.80,404.70,404.78,26,1604196419999,0.64237428,4,26,0.64237428,0
1604196420000,404.82,404.82,404.68,404.69,19,1604196479999,0.46944695,5,6,0.14825797,0
1604196480000,404.72,404.84,404.69,404.79,25,1604196539999,0.61766706,6,13,0.32118348,0
1604196540000,404.83,404.99,404.83,404.83,22,1604196599999,0.54329404,5,17,0.41983176,0
1604196600000,404.92,404.92,404.71,404.72,42,1604196659999,1.03746645,7,21,0.51877349,0
1604196660000,404.69,404.90,404.65,404.90,19,1604196719999,0.46945856,4,14,0.34590720,0
1604196720000,404.80,404.85,404.77,404.77,39,1604196779999,0.96342043,6,20,0.49408152,0
1604196780000,404.75,404.75,404.69,404.69,9,1604196839999,0.22237413,2,0,0.00000000,0
1604196840000,404.68,404.89,404.68,404.70,57,1604196899999,1.40817299,8,34,0.83998933,0
1604196900000,404.68,404.68,404.51,404.51,40,1604196959999,0.98876273,5,17,0.42018274,0
1604196960000,404.39,404.44,404.30,404.30,47,1604197019999,1.16228535,8,17,0.42036058,0
1604197020000,404.29,404.29,403.85,404.06,25,1604197079999,0.61859577,5,8,0.19787776,0
1604197080000,404.12,404.15,404.05,404.07,34,1604197139999,0.84138386,6,28,0.69291311,0
1604197140000,404.20,404.20,404.04,404.04,8,1604197199999,0.19797326,3,6,0.14849035,0
1604197200000,404.27,404.27,403.87,404.04,45,1604197259999,1.11360663,10,26,0.64344247,0
1604197260000,403.97,404.10,403.79,403.88,474,1604197319999,11.73365495,10,32,0.79219325,0
1604197320000,403.80,403.80,403.56,403.75,5133,1604197379999,127.15503439,12,10,0.24767311,0
1604197380000,403.67,403.95,403.67,403.95,23,1604197439999,0.56960304,5,15,0.37144712,0
1604197440000,404.08,404.43,403.97,403.97,36,1604197499999,0.89072795,7,18,0.44533397,0
1604197500000,403.98,404.04,403.91,403.91,20,1604197559999,0.49507770,6,12,0.29705054,0
1604197560000,403.88,403.89,403.81,403.85,38,1604197619999,0.94093791,9,17,0.42096309,0
1604197620000,403.89,404.30,403.87,404.30,27,1604197679999,0.66814173,8,14,0.34652121,0
1604197680000,404.31,404.37,404.31,404.36,36,1604197739999,0.89033798,8,15,0.37095474,0
1604197740000,404.37,404.54,404.37,404.54,35,1604197799999,0.86531467,8,21,0.51921631,0
1604197800000,404.46,404.46,404.34,404.45,27,1604197859999,0.66767231,6,14,0.34619617,0
1604197860000,404.45,404.45,404.33,404.33,45,1604197919999,1.11277433,8,14,0.34620412,0
1604197920000,404.23,404.52,404.23,404.31,36,1604197979999,0.89022796,6,21,0.51940344,0
1604197980000,404.26,404.26,404.21,404.21,16,1604198039999,0.39580141,5,5,0.12368890,0
1604198040000,404.25,404.28,404.20,404.24,36,1604198099999,0.89057659,7,7,0.17315283,0
1604198100000,404.20,404.34,404.00,404.00,22,1604198159999,0.54431811,6,9,0.22271594,0
1604198160000,403.92,403.92,403.67,403.70,18,1604198219999,0.44582476,3,13,0.32203787,0
1604198220000,403.56,403.59,403.42,403.42,21,1604198279999,0.52045226,4,18,0.44611939,0
1604198280000,403.41,403.41,403.06,403.06,35,1604198339999,0.86779367,7,12,0.29749730,0
1604198340000,402.93,402.93,402.87,402.87,10,1604198399999,0.24820794,2,7,0.17375332,0
1604198400000,402.87,403.28,402.64,403.27,519,1604198459999,12.88956477,6,3,0.07446571,0
1604198460000,403.04,403.16,402.99,403.03,15,1604198519999,0.37214688,5,5,0.12403070,0
1604198520000,403.06,403.42,403.06,403.42,523,1604198579999,12.97432569,6,517,12.82546447,0
1604198580000,403.55,403.55,403.29,403.30,44,1604198639999,1.09075527,9,16,0.39664463,0
1604198640000,403.23,403.23,402.99,403.15,525,1604198699999,13.02091872,8,19,0.47125538,0
1604198700000,403.11,403.14,402.89,403.11,43,1604198759999,1.06691138,7,32,0.79400653,0
1604198760000,403.08,403.21,403.08,403.21,12,1604198819999,0.29766335,3,0,0.00000000,0
1604198820000,403.23,403.23,403.11,403.13,16,1604198879999,0.39685247,6,7,0.17363387,0
1604198880000,403.14,403.24,402.98,403.23,30,1604198939999,0.74407470,6,15,0.37205150,0
1604198940000,403.17,403.17,403.04,403.04,45,1604198999999,1.11628493,8,25,0.62016274,0
1604199000000,403.08,403.08,402.61,402.73,33,1604199059999,0.81914443,9,12,0.29791893,0
1604199060000,403.11,403.11,402.97,402.97,18,1604199119999,0.44659349,4,7,0.17369543,0
1604199120000,403.15,403.16,403.06,403.09,20,1604199179999,0.49612588,5,2,0.04960810,0
1604199180000,403.08,403.11,402.97,402.99,40,1604199239999,0.99241733,7,38,0.94280308,0
1604199240000,403.00,403.00,402.68,402.68,68,1604199299999,1.68799048,6,5,0.12414958,0
1604199300000,402.52,402.76,402.51,402.76,31,1604199359999,0.76990131,6,25,0.62084039,0
1604199360000,402.93,403.06,402.92,402.92,36,1604199419999,0.89333906,8,16,0.39708515,0
1604199420000,403.05,403.35,403.05,403.27,18,1604199479999,0.44642493,3,11,0.27287839,0
1604199480000,403.46,403.46,403.00,403.00,52,1604199539999,1.28932052,9,19,0.47103160,0
1604199540000,402.69,402.81,402.69,402.76,31,1604199599999,0.76967128,6,24,0.59585385,0
1604199600000,402.69,402.69,402.25,402.25,31,1604199659999,0.77020753,7,22,0.54667166,0
1604199660000,402.24,402.32,402.22,402.32,40,1604199719999,0.99438113,7,2,0.04971291,0
1604199720000,402.37,402.42,402.37,402.42,40,1604199779999,0.99404382,6,15,0.37275910,0
1604199780000,402.38,402.51,402.38,402.51,24,1604199839999,0.59637332,4,0,0.00000000,0
1604199840000,402.74,403.19,402.69,403.19,31,1604199899999,0.76946068,7,9,0.22345814,0
1604199900000,403.21,403.21,402.85,402.85,25,1604199959999,0.62030621,6,4,0.09929254,0
1604199960000,402.93,402.94,402.92,402.94,15,1604200019999,0.37227002,3,11,0.27299473,0
1604200020000,403.09,403.11,403.00,403.03,29,1604200079999,0.71953464,8,10,0.24810941,0
1604200080000,402.97,403.01,402.90,402.95,45,1604200139999,1.11674540,7,28,0.69483835,0
1604200140000,402.95,402.95,402.91,402.91,22,1604200199999,0.54599069,4,0,0.00000000,0
1604200200000,402.94,402.95,402.91,402.94,26,1604200259999,0.64527214,5,22,0.54599932,0
1604200260000,402.93,402.93,402.78,402.78,23,1604200319999,0.57094814,4,18,0.44683554,0
1604200320000,402.61,402.61,402.30,402.42,26,1604200379999,0.64613072,5,21,0.52188242,0
1604200380000,402.40,402.59,402.40,402.59,525,1604200439999,13.04092520,7,514,12.76763759,0
1604200440000,402.52,402.53,402.31,402.31,19,1604200499999,0.47210775,4,6,0.14913872,0
1604200500000,402.30,402.32,402.29,402.32,31,1604200559999,0.77055625,5,13,0.32313514,0
1604200560000,402.19,402.49,402.13,402.43,1387,1604200619999,34.48697274,11,881,21.90585436,0
1604200620000,402.62,402.99,402.62,402.99,32,1604200679999,0.79444213,5,17,0.42202974,0
1604200680000,402.97,403.25,402.97,403.13,35,1604200739999,0.86826171,8,19,0.47128985,0
1604200740000,402.96,402.96,402.85,402.87,18,1604200799999,0.44679425,5,15,0.37232485,0
1604200800000,402.44,402.67,402.44,402.67,13,1604200859999,0.32293324,3,0,0.00000000,0
1604200860000,402.53,402.55,402.47,402.47,22,1604200919999,0.54659064,5,13,0.32298322,0
1604200920000,402.45,402.57,402.36,402.57,26,1604200979999,0.64609117,6,11,0.27330366,0
1604200980000,402.68,402.68,402.59,402.65,29,1604201039999,0.72024021,5,21,0.52154662,0
1604201040000,402.52,402.54,402.50,402.52,29,1604201099999,0.72046356,4,15,0.37264735,0
1604201100000,402.64,402.64,402.54,402.55,43,1604201159999,1.06816437,6,27,0.67071488,0
1604201160000,402.73,402.94,402.73,402.91,16,1604201219999,0.39720531,4,11,0.27305265,0
1604201220000,402.88,402.88,402.57,402.57,28,1604201279999,0.69535853,6,6,0.14904240,0
1604201280000,402.78,402.83,402.59,402.59,42,1604201339999,1.04285648,7,20,0.49652248,0
1604201340000,402.53,402.58,402.05,402.05,819,1604201399999,20.36911516,10,38,0.94399199,0
1604201400000,402.30,402.37,402.04,402.37,724,1604201459999,18.00764085,12,12,0.29830155,0
1604201460000,402.58,402.58,402.32,402.35,438,1604201519999,10.88616934,9,30,0.74554849,0
1604201520000,402.28,402.36,402.28,402.36,32,1604201579999,0.79537379,6,25,0.62140023,0
1604201580000,402.29,402.58,402.29,402.55,43,1604201639999,1.06852927,7,17,0.42239423,0
1604201640000,402.40,402.40,402.31,402.33,43,1604201699999,1.06876513,6,18,0.44737231,0
1604201700000,402.33,402.68,402.33,402.68,25,1604201759999,0.62116314,6,7,0.17398653,0
1604201760000,402.65,402.68,402.65,402.66,21,1604201819999,0.52152750,4,8,0.19866892,0
1604201820000,402.63,402.69,402.63,402.67,41,1604201879999,1.01820781,8,27,0.67051253,0
1604201880000,402.68,402.69,402.65,402.65,20,1604201939999,0.49667106,4,2,0.04966846,0
1604201940000,402.66,402.71,402.63,402.66,109,1604201999999,2.70671848,8,101,2.50804216,0
1604202000000,402.66,402.66,402.49,402.49,1150,1604202059999,28.56704608,12,432,10.72865938,0
1604202060000,402.53,402.53,402.23,402.23,13,1604202119999,0.32311229,5,7,0.17396492,0
1604202120000,402.25,402.27,402.19,402.19,9,1604202179999,0.22375629,4,4,0.09945054,0
1604202180000,401.64,401.81,401.64,401.77,125,1604202239999,3.11144780,6,125,3.11144780,0
1604202240000,401.74,401.74,401.44,401.48,31,1604202299999,0.77195459,7,17,0.42341345,0
1604202300000,401.49,401.49,401.04,401.04,25,1604202359999,0.62316366,7,5,0.12466403,0
1604202360000,400.86,401.01,400.54,400.54,1173,1604202419999,29.28119045,11,23,0.57377761,0
1604202420000,400.80,401.12,400.80,400.85,28,1604202479999,0.69842236,8,16,0.39911821,0
1604202480000,400.91,401.27,400.86,400.88,642,1604202539999,16.00911370,10,642,16.00911370,0
1604202540000,400.89,401.16,400.89,401.16,29,1604202599999,0.72315974,5,22,0.54860050,0
1604202600000,401.16,401.53,401.16,401.47,21,1604202659999,0.52315593,6,9,0.22418112,0
1604202660000,401.47,401.80,401.47,401.72,39,1604202719999,0.97085279,8,16,0.39837914,0
1604202720000,401.70,401.84,401.70,401.81,34,1604202779999,0.84620392,8,12,0.29869384,0
1604202780000,401.75,401.81,401.63,401.67,35,1604202839999,0.87124124,6,35,0.87124124,0
1604202840000,401.50,401.59,401.49,401.59,38,1604202899999,0.94639003,7,0,0.00000000,0
1604202900000,401.62,401.67,401.62,401.67,16,1604202959999,0.39835864,4,16,0.39835864,0
1604202960000,401.67,401.67,401.63,401.63,45,1604203019999,1.12037162,8,11,0.27387091,0
1604203020000,401.66,401.66,401.61,401.63,30,1604203079999,0.74695305,7,20,0.49796023,0
1604203080000,401.63,401.63,401.38,401.41,35,1604203139999,0.87184209,8,17,0.42346868,0
1604203140000,401.43,401.44,401.40,401.40,23,1604203199999,0.57296039,4,11,0.27401665,0
1604203200000,401.01,401.02,400.89,400.89,36,1604203259999,0.89782030,7,24,0.59854604,0
1604203260000,400.90,400.90,400.81,400.81,24,1604203319999,0.59873704,5,4,0.09977551,0
1604203320000,400.98,401.17,400.97,400.97,20,1604203379999,0.49867852,4,2,0.04987904,0
1604203380000,401.17,401.19,401.15,401.19,20,1604203439999,0.49853928,5,13,0.32405215,0
1604203440000,401.15,401.15,400.75,400.84,416,1604203499999,10.38026834,6,406,10.13085508,0
1604203500000,400.80,400.84,400.57,400.58,36,1604203559999,0.89857979,8,2,0.04990020,0
1604203560000,400.40,401.00,400.40,400.99,26,1604203619999,0.64873216,5,8,0.19980020,0
1604203620000,401.02,401.02,400.19,400.58,43,1604203679999,1.07354050,8,26,0.64905356,0
1604203680000,400.46,400.46,400.39,400.39,17,1604203739999,0.42456420,4,0,0.00000000,0
1604203740000,400.29,400.29,400.01,400.18,498,1604203799999,12.44625117,6,5,0.12494065,0
1604203800000,400.13,400.31,399.50,400.02,541,1604203859999,13.54062388,14,15,0.37500440,0
1604203860000,400.06,400.06,399.71,399.78,21,1604203919999,0.52515010,5,21,0.52515010,0
1604203920000,399.75,400.30,399.72,400.30,126,1604203979999,3.15007209,8,108,2.70000195,0
1604203980000,400.56,400.56,400.05,400.12,954,1604204039999,23.83085961,12,17,0.42476020,0
1604204040000,400.11,400.11,399.71,399.71,38,1604204099999,0.95001701,7,17,0.42512573,0
1604204100000,399.80,399.81,399.60,399.65,38,1604204159999,0.95061918,7,16,0.40028772,0
1604204160000,399.61,399.64,399.10,399.62,57,1604204219999,1.42673494,10,12,0.30031408,0
1604204220000,399.44,399.61,399.23,399.61,79,1604204279999,1.97786047,8,19,0.47564591,0
1604204280000,399.56,399.82,399.56,399.82,13,1604204339999,0.32526524,3,5,0.12513765,0
1604204340000,399.79,399.80,399.79,399.80,16,1604204399999,0.40020385,3,13,0.32516446,0
1604204400000,399.73,399.73,399.68,399.72,33,1604204459999,0.82560169,6,19,0.47535652,0
1604204460000,399.72,399.76,399.71,399.76,11,1604204519999,0.27518513,3,7,0.17511257,0
1604204520000,399.73,400.35,399.73,400.35,31,1604204579999,0.77501287,6,11,0.27506952,0
1604204580000,400.34,400.36,400.28,400.30,17,1604204639999,0.42465778,5,12,0.29974896,0
1604204640000,400.19,400.49,400.19,400.49,30,1604204699999,0.74936311,6,30,0.74936311,0
1604204700000,400.45,400.70,400.41,400.69,59,1604204759999,1.47297231,10,21,0.52419814,0
1604204760000,400.50,400.68,400.23,400.23,56,1604204819999,1.39863213,9,34,0.84915595,0
1604204820000,400.20,400.47,400.15,400.37,1022,1604204879999,25.53593654,14,12,0.29988005,0
1604204880000,400.36,400.60,400.13,400.13,55,1604204939999,1.37385992,9,9,0.22469293,0
1604204940000,400.14,400.74,400.06,400.65,45,1604204999999,1.12393166,11,27,0.67452191,0
1604205000000,400.52,400.52,400.38,400.48,49,1604205059999,1.22361160,8,22,0.54935390,0
1604205060000,400.51,400.66,400.45,400.66,38,1604205119999,0.94872549,7,10,0.24964801,0
1604205120000,400.88,400.88,400.68,400.68,24,1604205179999,0.59880927,6,4,0.09983029,0
1604205180000,400.65,400.76,400.65,400.76,15,1604205239999,0.37434988,4,13,0.32444470,0
1604205240000,400.62,400.66,400.48,400.48,23,1604205299999,0.57417246,5,15,0.37448322,0
1604205300000,400.51,400.52,400.46,400.46,40,1604205359999,0.99875655,8,25,0.62422347,0
1604205360000,400.49,400.50,400.48,400.50,30,1604205419999,0.74908050,5,21,0.52435018,0
1604205420000,400.61,400.68,400.61,400.68,42,1604205479999,1.04830462,7,9,0.22465366,0
1604205480000,400.66,400.70,400.51,400.51,41,1604205539999,1.02332651,6,25,0.62400349,0
1604205540000,400.47,400.47,400.46,400.46,39,1604205599999,0.97387505,7,12,0.29965415,0
1604205600000,400.46,400.46,400.44,400.45,32,1604205659999,0.79909914,7,19,0.47446248,0
1604205660000,400.46,400.92,400.46,400.61,516,1604205719999,12.87356018,7,505,12.59896955,0
1604205720000,400.67,400.67,400.59,400.59,45,1604205779999,1.12325646,8,31,0.77380061,0
1604205780000,400.61,400.61,400.53,400.53,28,1604205839999,0.69901265,5,20,0.49930597,0
1604205840000,400.50,400.55,400.50,400.52,30,1604205899999,0.74903437,6,17,0.42445196,0
1604205900000,400.50,400.50,400.35,400.42,43,1604205959999,1.07383816,9,24,0.59929958,0
1604205960000,400.43,401.02,400.43,400.99,24,1604206019999,0.59861582,6,9,0.22455907,0
1604206020000,400.89,400.92,400.81,400.89,48,1604206079999,1.19737638,8,15,0.37418864,0
1604206080000,400.89,400.91,400.89,400.91,9,1604206139999,0.22449551,2,9,0.22449551,0
1604206140000,401.11,401.36,401.11,401.30,29,1604206199999,0.72266693,6,0,0.00000000,0
