1595578080000,275.57,275.57,275.55,275.55,208,1595578139999,7.54809152,4,119,4.31832202,0
1595578140000,275.57,275.57,275.57,275.57,2,1595578199999,0.07257684,2,2,0.07257684,0
1595578200000,275.57,275.57,275.57,275.57,0,1595578259999,0.00000000,0,0,0.00000000,0
1595578260000,275.55,275.57,275.55,275.57,36,1595578319999,1.30646478,7,5,0.18144210,0
1595578320000,275.57,275.57,275.57,275.57,2,1595578379999,0.07257684,2,2,0.07257684,0
1595578380000,275.57,275.57,275.57,275.57,0,1595578439999,0.00000000,0,0,0.00000000,0
1595578440000,275.57,275.57,275.57,275.57,2,1595578499999,0.07257684,2,2,0.07257684,0
1595578500000,275.57,275.57,275.57,275.57,1,1595578559999,0.03628842,1,1,0.03628842,0
1595578560000,275.57,275.57,275.57,275.57,3,1595578619999,0.10886526,3,3,0.10886526,0
1595578620000,275.57,275.57,275.57,275.57,0,1595578679999,0.00000000,0,0,0.00000000,0
1595578680000,275.57,275.57,275.57,275.57,2,1595578739999,0.07257684,2,2,0.07257684,0
1595578740000,275.57,275.57,275.57,275.57,0,1595578799999,0.00000000,0,0,0.00000000,0
1595578800000,275.56,275.56,275.56,275.56,2,1595578859999,0.07257947,2,2,0.07257947,0
1595578860000,275.56,275.56,275.56,275.56,6,1595578919999,0.21773842,5,6,0.21773842,0
1595578920000,275.55,275.57,275.55,275.56,33,1595578979999,1.19758899,10,10,0.36289474,0
1595578980000,275.57,275.57,275.56,275.56,7,1595579039999,0.25402553,7,7,0.25402553,0
1595579040000,275.55,275.57,275.55,275.56,48,1595579099999,1.74194690,15,16,0.58063316,0
1595579100000,275.56,275.57,275.55,275.57,35,1595579159999,1.27015002,13,19,0.68949316,0
1595579160000,275.57,275.57,275.56,275.56,6,1595579219999,0.21773316,5,6,0.21773316,0
1595579220000,275.56,275.57,275.55,275.57,25,1595579279999,0.90725660,9,11,0.39918184,0
1595579280000,275.56,275.56,275.56,275.56,6,1595579339999,0.21773842,6,6,0.21773842,0
1595579340000,275.56,275.57,275.56,275.57,6,1595579399999,0.21773316,6,6,0.21773316,0
1595579400000,275.57,275.57,275.57,275.57,2,1595579459999,0.07257684,2,2,0.07257684,0
1595579460000,275.57,275.57,275.57,275.57,1,1595579519999,0.03628842,1,1,0.03628842,0
1595579520000,275.57,275.57,275.57,275.57,3,1595579579999,0.10886526,3,3,0.10886526,0
1595579580000,275.55,275.65,275.55,275.59,247,1595579639999,8.96257229,10,5,0.18139997,0
1595579640000,275.59,275.59,275.45,275.54,216,1595579699999,7.83947923,10,141,5.11694134,0
1595579700000,275.45,275.59,275.37,275.47,845,1595579759999,30.67602473,25,322,11.68833400,0
1595579760000,275.47,275.47,275.30,275.31,344,1595579819999,12.49380798,10,277,10.06036181,0
1595579820000,275.06,275.12,274.97,274.97,451,1595579879999,16.39826713,10,185,6.72676641,0
1595579880000,274.97,275.08,274.96,275.08,292,1595579939999,10.61728436,6,39,1.41802322,0
1595579940000,275.07,275.12,275.07,275.12,199,1595579999999,7.23364339,4,106,3.85330027,0
1595580000000,275.09,275.13,275.04,275.13,463,1595580059999,16.83082119,9,190,6.90675395,0
1595580060000,275.13,275.15,275.08,275.08,318,1595580119999,11.55825847,6,36,1.30871019,0
1595580120000,275.10,275.10,275.08,275.08,244,1595580179999,8.86991825,6,190,6.90685296,0
1595580180000,275.08,275.10,275.08,275.09,270,1595580239999,9.81515466,7,113,4.10776903,0
1595580240000,275.09,275.10,275.08,275.09,343,1595580299999,12.46848013,9,230,8.36073754,0
1595580300000,275.09,275.11,275.09,275.11,419,1595580359999,15.23076570,9,374,13.59493743,0
1595580360000,275.10,275.11,275.10,275.10,274,1595580419999,9.95992998,7,136,4.94361457,0
1595580420000,275.10,275.11,275.09,275.11,484,1595580479999,17.59371069,7,204,7.41544696,0
1595580480000,275.09,275.11,275.09,275.11,138,1595580539999,5.01643962,5,49,1.78115595,0
1595580540000,275.09,275.16,275.09,275.16,183,1595580599999,6.65231811,8,107,3.88958591,0
1595580600000,275.09,275.16,275.09,275.16,200,1595580659999,7.27032014,6,36,1.30863488,0
1595580660000,275.16,276.01,275.16,275.96,900,1595580719999,32.64358288,12,421,15.28659081,0
1595580720000,275.97,276.04,275.93,275.98,447,1595580779999,16.19610545,8,258,9.34710687,0
1595580780000,276.01,276.08,276.01,276.07,387,1595580839999,14.01859323,10,181,6.55656800,0
1595580840000,276.08,276.08,276.05,276.05,278,1595580899999,10.06979567,5,199,7.20813698,0
1595580900000,276.05,276.07,275.84,275.85,208,1595580959999,7.53832448,6,208,7.53832448,0
1595580960000,275.81,275.81,275.68,275.74,265,1595581019999,9.61119346,6,126,4.57024419,0
1595581020000,275.79,275.84,275.79,275.84,379,1595581079999,13.74053530,7,77,2.79167573,0
1595581080000,275.84,275.94,275.81,275.86,204,1595581139999,7.39520266,8,73,2.64631191,0
1595581140000,275.79,275.79,275.74,275.74,234,1595581199999,8.48534780,6,179,6.49076515,0
1595581200000,275.75,275.92,275.74,275.91,512,1595581259999,18.56347623,9,203,7.36066273,0
1595581260000,275.94,276.07,275.94,276.03,230,1595581319999,8.33346732,8,64,2.31870538,0
1595581320000,276.13,276.13,276.06,276.10,253,1595581379999,9.16406560,6,194,7.02684905,0
1595581380000,276.07,276.23,276.07,276.13,282,1595581439999,10.21367769,6,282,10.21367769,0
1595581440000,276.55,276.67,276.48,276.58,444,1595581499999,16.05487176,9,264,9.54655797,0
1595581500000,276.61,276.92,276.58,276.92,465,1595581559999,16.80441550,15,189,6.83053959,0
1595581560000,276.83,276.95,276.82,276.95,646,1595581619999,23.33267532,17,486,17.55337635,0
1595581620000,276.86,276.95,276.67,276.67,735,1595581679999,26.55087898,18,464,16.76059004,0
1595581680000,276.89,277.04,276.61,277.04,232,1595581739999,8.38601764,9,94,3.39733801,0
1595581740000,277.04,277.15,276.77,276.83,510,1595581799999,18.42439127,16,247,8.92261592,0
1595581800000,277.10,277.16,276.81,276.88,298,1595581859999,10.76410835,11,156,5.63473432,0
1595581860000,276.85,276.92,276.79,276.79,338,1595581919999,12.21012148,7,26,0.93913672,0
1595581920000,276.76,276.76,276.59,276.65,433,1595581979999,15.65115011,8,235,8.49293200,0
1595581980000,276.60,276.85,276.60,276.85,393,1595582039999,14.20771119,12,354,12.79793675,0
1595582040000,276.57,276.83,276.56,276.59,436,1595582099999,15.76380583,25,233,8.42413764,0
1595582100000,276.83,276.97,276.58,276.63,269,1595582159999,9.72480535,14,105,3.79563047,0
1595582160000,276.97,276.97,276.66,276.97,318,1595582219999,11.49206921,16,191,6.90233647,0
1595582220000,276.97,277.17,276.72,277.17,292,1595582279999,10.55095691,10,216,7.80455455,0
1595582280000,277.17,277.53,276.76,277.29,398,1595582339999,14.36222630,13,189,6.81777604,0
1595582340000,277.65,277.91,277.46,277.46,437,1595582399999,15.74856250,18,94,3.38725665,0
1595582400000,277.56,277.83,277.35,277.83,237,1595582459999,8.54446571,13,167,6.02057892,0
1595582460000,277.83,277.83,277.42,277.83,544,1595582519999,19.59802026,22,303,10.91466317,0
1595582520000,277.83,277.83,277.50,277.61,235,1595582579999,8.46736764,8,102,3.67524468,0
1595582580000,277.74,277.74,277.59,277.74,387,1595582639999,13.94038113,12,200,7.20418926,0
1595582640000,277.74,277.92,277.60,277.72,368,1595582699999,13.25483526,16,203,7.31175251,0
1595582700000,277.92,277.92,277.67,277.82,527,1595582759999,18.97474703,16,267,9.61297835,0
1595582760000,277.82,277.82,277.63,277.63,529,1595582819999,19.04937421,11,283,10.19107655,0
1595582820000,277.82,277.82,277.62,277.62,291,1595582879999,10.48141796,7,194,6.98771878,0
1595582880000,277.62,277.73,277.61,277.61,330,1595582939999,11.88697616,8,25,0.90052836,0
1595582940000,277.53,277.73,277.53,277.61,566,1595582999999,20.39160344,9,371,13.36567355,0
1595583000000,277.61,277.66,277.59,277.66,234,1595583059999,8.42904452,5,234,8.42904452,0
1595583060000,277.53,277.53,277.30,277.30,529,1595583119999,19.07315179,6,209,7.53411801,0
1595583120000,277.28,277.28,277.28,277.28,1,1595583179999,0.03606463,1,1,0.03606463,0
1595583180000,277.40,277.47,277.33,277.40,529,1595583239999,19.07199793,8,336,12.11363498,0
1595583240000,277.41,277.47,277.32,277.32,186,1595583299999,6.70601594,4,1,0.03603993,0
1595583300000,277.35,277.43,277.34,277.43,288,1595583359999,10.38418896,6,150,5.40840553,0
1595583360000,277.30,277.30,277.29,277.29,183,1595583419999,6.59944972,4,164,5.91424651,0
1595583420000,277.29,277.29,277.28,277.29,448,1595583479999,16.15637189,7,126,4.54397923,0
1595583480000,277.30,277.30,277.25,277.25,256,1595583539999,9.23233146,5,160,5.77003872,0
1595583540000,277.25,277.25,277.17,277.17,105,1595583599999,3.78823151,4,73,2.63375226,0
1595583600000,277.15,277.46,277.15,277.20,298,1595583659999,10.75016692,9,197,7.10643468,0
1595583660000,277.21,277.21,277.13,277.13,191,1595583719999,6.89116491,6,191,6.89116491,0
1595583720000,277.01,277.13,277.01,277.01,233,1595583779999,8.41078480,7,147,5.30649042,0
1595583780000,277.04,277.13,277.01,277.12,390,1595583839999,14.07735592,9,97,3.50166301,0
1595583840000,277.03,277.12,276.93,276.93,280,1595583899999,10.10842336,7,179,6.46244203,0
1595583900000,276.92,276.98,276.79,276.83,536,1595583959999,19.35937619,7,76,2.74483891,0
1595583960000,276.97,277.08,276.97,277.08,392,1595584019999,14.15018341,7,238,8.59122772,0
1595584020000,277.21,277.39,277.21,277.29,227,1595584079999,8.18775946,8,105,3.78705524,0
1595584080000,277.29,277.39,277.22,277.22,239,1595584139999,8.62031506,5,88,3.17435204,0
1595584140000,277.22,277.28,277.19,277.21,277,1595584199999,9.99199385,6,99,3.57115535,0
1595584200000,277.21,277.21,277.15,277.15,320,1595584259999,11.54515303,6,126,4.54571746,0
1595584260000,277.15,277.16,277.08,277.16,131,1595584319999,4.72708859,4,0,0.00000000,0
1595584320000,277.15,277.16,277.12,277.14,322,1595584379999,11.61855411,8,137,4.94328875,0
1595584380000,277.21,277.28,277.21,277.25,163,1595584439999,5.87908330,4,40,1.44268917,0
1595584440000,277.28,277.42,277.28,277.38,306,1595584499999,11.03137410,5,180,6.48917333,0
1595584500000,277.41,277.67,277.41,277.67,238,1595584559999,8.57673486,5,55,1.98076854,0
1595584560000,277.62,278.00,277.62,278.00,208,1595584619999,7.48996250,7,1,0.03597122,0
1595584620000,277.80,277.87,277.79,277.87,154,1595584679999,5.54312511,4,109,3.92336222,0
1595584680000,277.88,277.96,277.88,277.96,329,1595584739999,11.83765551,6,99,3.56189266,0
1595584740000,277.95,277.96,277.95,277.96,166,1595584799999,5.97215221,4,32,1.15128620,0
1595584800000,277.96,277.96,277.96,277.96,1,1595584859999,0.03597640,1,0,0.00000000,0
1595584860000,278.00,278.00,278.00,278.00,26,1595584919999,0.93525180,2,26,0.93525180,0
1595584920000,277.96,277.96,277.88,277.88,192,1595584979999,6.90936927,3,30,1.07952501,0
1595584980000,277.86,277.86,277.62,277.62,589,1595585039999,21.20248099,6,215,7.73987677,0
1595585040000,277.52,277.61,277.49,277.61,382,1595585099999,13.76321874,8,0,0.00000000,0
1595585100000,277.71,277.71,277.57,277.57,171,1595585159999,6.16017740,6,104,3.74637187,0
1595585160000,277.64,277.65,277.64,277.65,250,1595585219999,9.00430406,6,155,5.58268733,0
1595585220000,277.65,277.65,277.50,277.50,517,1595585279999,18.62388107,10,113,4.07031194,0
1595585280000,277.44,277.54,277.43,277.44,234,1595585339999,8.43410017,7,179,6.45171814,0
1595585340000,277.46,277.46,277.38,277.38,236,1595585399999,8.50678296,4,130,4.68551334,0
1595585400000,277.53,277.53,277.52,277.52,187,1595585459999,6.73815572,5,90,3.24300951,0
1595585460000,277.52,277.65,277.49,277.52,125,1595585519999,4.50416690,5,1,0.03601657,0
1595585520000,277.52,277.73,277.52,277.73,88,1595585579999,3.17023026,3,36,1.29706359,0
1595585580000,277.80,277.92,277.80,277.92,301,1595585639999,10.83333136,6,167,6.01006700,0
1595585640000,277.92,277.94,277.92,277.94,338,1595585699999,12.16123074,8,69,2.48255019,0
1595585700000,277.93,277.95,277.92,277.95,385,1595585759999,13.85203218,9,257,9.24674368,0
1595585760000,278.00,278.00,278.00,278.00,14,1595585819999,0.50359712,3,14,0.50359712,0
1595585820000,277.95,278.00,277.95,278.00,4,1595585879999,0.14389783,4,2,0.07194245,0
1595585880000,278.00,278.00,277.93,278.00,163,1595585939999,5.86451426,7,4,0.14388489,0
1595585940000,278.00,278.00,277.94,277.96,276,1595585999999,9.92965323,8,105,3.77751159,0
1595586000000,277.96,277.96,277.96,277.96,0,1595586059999,0.00000000,0,0,0.00000000,0
1595586060000,278.00,278.62,278.00,278.49,364,1595586119999,13.08005983,12,237,8.51815886,0
1595586120000,278.51,278.62,278.51,278.58,382,1595586179999,13.71426602,7,164,5.88811574,0
1595586180000,278.64,278.77,278.52,278.52,368,1595586239999,13.20837500,7,1,0.03587187,0
1595586240000,278.43,278.43,278.43,278.43,84,1595586299999,3.01691628,1,0,0.00000000,0
1595586300000,278.75,278.75,278.45,278.53,210,1595586359999,7.53945767,5,75,2.69297634,0
1595586360000,278.50,278.62,278.44,278.51,478,1595586419999,17.16456679,28,325,11.67018895,0
1595586420000,278.62,278.62,278.49,278.52,260,1595586479999,9.33561498,5,2,0.07178236,0
1595586480000,278.48,278.48,278.42,278.44,353,1595586539999,12.67761894,4,66,2.37034909,0
1595586540000,278.45,278.46,278.45,278.45,377,1595586599999,13.53915638,7,139,4.99191955,0
1595586600000,278.43,278.60,278.42,278.43,113,1595586659999,4.05722413,4,112,4.02130846,0
1595586660000,278.43,279.66,278.43,279.66,419,1595586719999,15.00679366,8,177,6.33994965,0
1595586720000,279.87,279.87,279.72,279.78,329,1595586779999,11.75932410,7,86,3.07316559,0
1595586780000,279.77,280.00,279.76,279.89,240,1595586839999,8.57792490,15,151,5.39704555,0
1595586840000,279.88,279.88,279.74,279.74,206,1595586899999,7.36311593,7,109,3.89587105,0
1595586900000,279.62,279.66,279.50,279.50,310,1595586959999,11.08811095,8,154,5.50855292,0
1595586960000,279.52,279.59,279.51,279.59,257,1595587019999,9.19410032,5,162,5.79578664,0
1595587020000,279.67,280.43,279.67,280.34,1420,1595587079999,50.67896620,11,1114,39.74883284,0
1595587080000,280.31,280.33,279.80,279.84,1023,1595587139999,36.51597401,11,357,12.75033325,0
1595587140000,279.93,280.23,279.93,279.99,360,1595587199999,12.85759238,8,268,9.57152602,0
1595587200000,280.02,280.03,279.90,280.03,4321,1595587259999,154.32725811,9,44,1.57197341,0
1595587260000,280.03,281.04,279.68,279.91,5713,1595587319999,203.88987812,14,5024,179.28242045,0
1595587320000,279.91,280.54,279.83,280.03,2447,1595587379999,87.29137100,11,2269,80.93198590,0
1595587380000,280.04,280.82,279.90,279.93,324,1595587439999,11.57186466,7,223,7.96388102,0
1595587440000,280.06,281.33,280.06,281.33,109,1595587499999,3.88937603,4,36,1.28511646,0
1595587500000,281.33,282.66,280.33,280.87,293,1595587559999,10.44193319,11,247,8.80100999,0
1595587560000,281.86,282.38,280.24,281.96,2697,1595587619999,95.75538420,21,2248,79.75680072,0
1595587620000,283.11,283.11,281.15,282.21,367,1595587679999,13.03920751,20,106,3.76189821,0
1595587680000,282.47,282.47,280.74,281.98,3075,1595587739999,109.40157419,34,200,7.10298757,0
1595587740000,281.98,281.98,281.03,281.05,293,1595587799999,10.42293163,10,122,4.33979775,0
1595587800000,281.03,281.10,280.74,280.91,941,1595587859999,33.49874833,11,92,3.27413670,0
1595587860000,280.92,281.02,280.92,281.02,325,1595587919999,11.56783899,6,128,4.55587838,0
1595587920000,280.88,281.01,280.87,280.87,375,1595587979999,13.34999873,6,49,1.74417136,0
1595587980000,280.89,281.00,280.78,280.79,426,1595588039999,15.16976744,9,190,6.76622081,0
1595588040000,281.00,281.00,280.74,280.74,146,1595588099999,5.19927047,6,61,2.17221759,0
1595588100000,281.00,281.00,280.78,281.00,225,1595588159999,8.01273951,13,63,2.24345672,0
1595588160000,281.00,281.00,280.82,280.84,154,1595588219999,5.48363306,4,51,1.81606434,0
1595588220000,280.79,281.00,280.79,280.80,229,1595588279999,8.15512485,5,78,2.77775243,0
1595588280000,280.82,281.00,280.79,281.00,405,1595588339999,14.42298824,12,229,8.15514519,0
1595588340000,281.00,281.00,280.78,280.80,202,1595588399999,7.19392506,8,4,0.14234875,0
1595588400000,280.79,280.84,280.74,280.81,217,1595588459999,7.72789365,5,108,3.84602452,0
1595588460000,280.78,281.00,280.74,280.83,258,1595588519999,9.18803557,12,81,2.88441634,0
1595588520000,281.00,281.00,280.74,280.80,309,1595588579999,11.00426736,15,149,5.30634022,0
1595588580000,280.99,281.09,280.78,280.80,429,1595588639999,15.27798083,11,159,5.66258985,0
1595588640000,280.74,281.09,280.39,280.48,558,1595588699999,19.89021984,19,171,6.09429723,0
1595588700000,280.81,280.81,280.09,280.23,1084,1595588759999,38.68568932,14,162,5.77888478,0
1595588760000,280.24,283.57,280.24,283.50,13338,1595588819999,471.25360361,15,6172,218.33299281,0
1595588820000,281.25,283.57,281.22,283.55,243,1595588879999,8.62442487,11,162,5.75806392,0
1595588880000,281.29,281.67,281.19,281.19,239,1595588939999,8.49175376,5,159,5.64832973,0
1595588940000,281.56,283.54,280.77,280.77,368,1595588999999,13.07770534,10,288,10.23452545,0
1595589000000,281.33,283.56,280.85,283.56,350,1595589059999,12.42100073,16,229,8.12283851,0
1595589060000,283.55,283.56,281.02,283.55,84,1595589119999,2.98108511,8,53,1.87997372,0
1595589120000,283.54,283.56,281.45,281.61,246,1595589179999,8.73360884,10,225,7.98752577,0
1595589180000,281.54,283.56,281.21,281.54,358,1595589239999,12.70679355,11,114,4.04005822,0
1595589240000,281.77,281.86,281.58,281.86,190,1595589299999,6.74500908,5,102,3.62108027,0
1595589300000,281.53,281.63,281.53,281.63,69,1595589359999,2.45047712,2,0,0.00000000,0
1595589360000,281.58,283.56,281.13,283.55,422,1595589419999,14.98154538,10,157,5.57308176,0
1595589420000,281.66,283.55,279.90,281.63,221,1595589479999,7.84747278,7,132,4.68582245,0
1595589480000,283.37,283.37,281.18,281.60,332,1595589539999,11.78510291,17,139,4.93113510,0
1595589540000,283.32,283.56,281.34,283.56,579,1595589599999,20.54002622,24,257,9.10896542,0
1595589600000,283.56,283.56,281.99,283.56,513,1595589659999,18.17645467,20,398,14.10003058,0
1595589660000,283.56,283.56,282.00,282.37,368,1595589719999,13.03125779,17,84,2.97465687,0
1595589720000,283.56,283.56,282.37,282.69,398,1595589779999,14.07683752,13,232,8.20437051,0
1595589780000,283.56,283.56,282.63,282.85,383,1595589839999,13.54644651,9,42,1.48544962,0
1595589840000,282.68,282.83,282.65,282.74,254,1595589899999,8.98487993,7,187,6.61496135,0
1595589900000,282.81,282.97,282.79,282.97,382,1595589959999,13.50517954,7,270,9.54503854,0
1595589960000,283.54,283.54,282.62,282.62,655,1595590019999,23.16287912,10,151,5.33609283,0
1595590020000,282.62,282.62,282.62,282.62,0,1595590079999,0.00000000,0,0,0.00000000,0
1595590080000,282.62,282.62,282.62,282.62,5,1595590139999,0.17691600,5,5,0.17691600,0
1595590140000,282.62,282.62,282.62,282.62,1,1595590199999,0.03538320,1,1,0.03538320,0
1595590200000,282.62,282.62,282.62,282.62,2,1595590259999,0.07076640,2,2,0.07076640,0
1595590260000,282.62,282.62,282.62,282.62,0,1595590319999,0.00000000,0,0,0.00000000,0
1595590320000,282.60,282.62,282.59,282.59,8,1595590379999,0.28308814,4,3,0.10615336,0
1595590380000,282.59,282.59,282.59,282.59,20,1595590439999,0.70773913,1,0,0.00000000,0
1595590440000,282.59,282.59,282.59,282.59,0,1595590499999,0.00000000,0,0,0.00000000,0
1595590500000,282.59,282.59,282.59,282.59,0,1595590559999,0.00000000,0,0,0.00000000,0
1595590560000,282.61,282.61,282.61,282.61,117,1595590619999,4.13998089,2,0,0.00000000,0
1595590620000,282.62,282.68,282.62,282.62,623,1595590679999,22.04289617,9,330,11.67567489,0
1595590680000,282.61,282.61,282.61,282.61,100,1595590739999,3.53844521,3,0,0.00000000,0
1595590740000,282.62,282.68,282.62,282.68,100,1595590799999,3.53795951,2,100,3.53795951,0
1595590800000,282.68,282.68,282.68,282.68,0,1595590859999,0.00000000,0,0,0.00000000,0
1595590860000,282.68,282.68,282.68,282.68,0,1595590919999,0.00000000,0,0,0.00000000,0
1595590920000,282.68,282.68,282.68,282.68,0,1595590979999,0.00000000,0,0,0.00000000,0
1595590980000,282.68,282.68,282.68,282.68,0,1595591039999,0.00000000,0,0,0.00000000,0
1595591040000,282.68,282.68,282.68,282.68,0,1595591099999,0.00000000,0,0,0.00000000,0
1595591100000,282.60,282.60,282.60,282.60,71,1595591159999,2.51238500,1,0,0.00000000,0
1595591160000,282.56,282.57,282.51,282.56,235,1595591219999,8.31722478,6,68,2.40673887,0
1595591220000,282.55,282.59,282.55,282.55,352,1595591279999,12.45740342,9,110,3.89283821,0
1595591280000,282.53,282.55,282.47,282.50,477,1595591339999,16.88451484,6,274,9.69842601,0
1595591340000,282.48,282.52,282.48,282.51,233,1595591399999,8.24762474,4,66,2.33620049,0
1595591400000,282.45,282.49,282.37,282.37,284,1595591459999,10.05509405,4,84,2.97439898,0
1595591460000,282.45,282.45,282.21,282.21,229,1595591519999,8.11257449,5,93,3.29448440,0
1595591520000,282.21,282.37,282.15,282.37,250,1595591579999,8.85762121,4,192,6.80357864,0
1595591580000,282.37,282.42,282.37,282.37,278,1595591639999,9.84466669,5,153,5.41829974,0
1595591640000,282.37,282.43,282.36,282.43,306,1595591699999,10.83631487,6,157,5.56012464,0
1595591700000,282.44,282.44,282.36,282.38,200,1595591759999,7.08251422,4,94,3.32908344,0
1595591760000,282.38,282.42,282.36,282.42,303,1595591819999,10.72973894,6,66,2.33694498,0
1595591820000,282.36,282.37,282.36,282.37,82,1595591879999,2.90400627,3,0,0.00000000,0
