1598920260000,434.90,435.30,434.90,435.28,2100,1598920319999,48.25922294,24,1047,24.06493284,0
1598920320000,435.07,435.78,435.07,435.71,1321,1598920379999,30.32606802,20,784,18.00232039,0
1598920380000,435.76,435.95,435.49,435.83,2118,1598920439999,48.60014411,31,1670,38.31965430,0
1598920440000,435.86,435.86,435.38,435.53,475,1598920499999,10.90355883,7,167,3.83522518,0
1598920500000,435.50,435.54,435.18,435.51,941,1598920559999,21.61218897,13,480,11.02638772,0
1598920560000,435.34,435.77,435.21,435.63,781,1598920619999,17.93450719,16,658,15.11054218,0
1598920620000,435.65,436.07,435.65,435.98,980,1598920679999,22.47780556,16,662,15.18380853,0
1598920680000,436.03,436.66,436.03,436.55,1149,1598920739999,26.32883083,30,501,11.48184734,0
1598920740000,436.52,436.52,436.03,436.30,1094,1598920799999,25.07437600,13,657,15.06045204,0
1598920800000,436.40,436.89,436.40,436.88,942,1598920859999,21.56811155,20,857,19.62156153,0
1598920860000,436.93,437.01,436.63,436.64,1529,1598920919999,35.00360541,20,621,14.22136539,0
1598920920000,436.69,436.70,436.53,436.53,201,1598920979999,4.60370397,5,166,3.80223844,0
1598920980000,436.47,436.47,436.00,436.00,1072,1598921039999,24.57512921,14,562,12.88395056,0
1598921040000,435.95,436.40,435.95,436.32,564,1598921099999,12.93342139,10,446,10.22786439,0
1598921100000,436.45,436.93,436.39,436.93,885,1598921159999,20.26668833,17,422,9.66768475,0
1598921160000,436.93,436.93,436.72,436.73,335,1598921219999,7.67036335,5,275,6.29681028,0
1598921220000,436.94,436.94,436.94,436.94,35,1598921279999,0.80102531,2,35,0.80102531,0
1598921280000,436.93,436.95,436.79,436.79,417,1598921339999,9.54409188,5,55,1.25910250,0
1598921340000,436.78,437.35,436.60,437.35,606,1598921399999,13.87221015,18,376,8.60720768,0
1598921400000,437.42,437.45,437.10,437.40,954,1598921459999,21.81638000,12,470,10.74992890,0
1598921460000,437.33,437.33,436.81,436.82,607,1598921519999,13.88597672,10,284,6.49884446,0
1598921520000,437.01,437.03,436.80,436.80,360,1598921579999,8.23973951,7,132,3.02134085,0
1598921580000,436.80,436.80,436.34,436.54,724,1598921639999,16.58570635,7,468,10.72432929,0
1598921640000,436.77,437.00,436.77,436.87,257,1598921699999,5.88134680,6,212,4.85157495,0
1598921700000,436.80,437.47,436.80,437.46,685,1598921759999,15.67118932,11,365,8.35594357,0
1598921760000,437.31,437.46,437.29,437.46,847,1598921819999,19.36595382,13,601,13.74168087,0
1598921820000,437.44,437.73,437.44,437.66,595,1598921879999,13.59585067,9,481,10.98986468,0
1598921880000,437.66,437.66,437.66,437.66,0,1598921939999,0.00000000,0,0,0.00000000,0
1598921940000,437.82,437.82,436.98,436.98,698,1598921999999,15.95234626,9,180,4.11746933,0
1598922000000,437.20,437.25,437.12,437.12,341,1598922059999,7.80028184,7,126,2.88231790,0
1598922060000,437.12,437.12,437.02,437.11,167,1598922119999,3.82066639,3,18,0.41178624,0
1598922120000,437.05,437.09,436.88,436.93,388,1598922179999,8.87959659,7,149,3.40923459,0
1598922180000,436.93,437.14,436.89,437.14,739,1598922239999,16.91124386,10,433,9.90934399,0
1598922240000,437.47,437.84,437.37,437.84,449,1598922299999,10.26229291,11,182,4.15991382,0
1598922300000,437.90,438.43,437.90,438.21,2138,1598922359999,48.79212426,18,1678,38.29700693,0
1598922360000,438.05,438.80,438.05,438.75,562,1598922419999,12.81796393,11,396,9.03087206,0
1598922420000,438.78,438.79,438.17,438.26,716,1598922479999,16.32988778,12,453,10.33303745,0
1598922480000,438.33,438.53,438.05,438.12,485,1598922539999,11.06513811,9,98,2.23615106,0
1598922540000,437.93,438.17,437.93,438.08,383,1598922599999,8.74370415,6,230,5.25114578,0
1598922600000,438.10,438.10,437.65,437.97,1072,1598922659999,24.48390660,12,558,12.74706394,0
1598922660000,437.99,437.99,437.51,437.61,978,1598922719999,22.34095347,12,449,10.25984925,0
1598922720000,437.58,437.58,437.19,437.49,698,1598922779999,15.95782965,6,350,8.00417514,0
1598922780000,437.57,437.63,437.22,437.63,603,1598922839999,13.78566444,7,396,9.05464798,0
1598922840000,437.74,437.89,437.60,437.60,613,1598922899999,14.00122304,7,130,2.96968987,0
1598922900000,437.29,437.61,437.12,437.12,726,1598922959999,16.59715091,12,408,9.32890871,0
1598922960000,436.73,437.07,436.73,436.85,805,1598923019999,18.42702963,13,512,11.72214033,0
1598923020000,436.75,436.75,436.62,436.62,244,1598923079999,5.58741173,4,244,5.58741173,0
1598923080000,436.60,437.17,436.60,437.17,437,1598923139999,10.00387279,9,271,6.20497542,0
1598923140000,437.22,437.28,436.87,436.95,1207,1598923199999,27.61559760,11,227,5.19605375,0
1598923200000,437.11,437.31,437.09,437.31,469,1598923259999,10.72797893,8,222,5.07765433,0
1598923260000,437.34,437.37,437.34,437.37,253,1598923319999,5.78475165,2,112,2.56093657,0
1598923320000,437.13,437.16,437.02,437.16,548,1598923379999,12.53759793,8,398,9.10624167,0
1598923380000,437.17,437.47,437.17,437.47,155,1598923439999,3.54411496,4,21,0.48003292,0
1598923440000,438.25,438.83,438.15,438.76,2417,1598923499999,55.12525075,26,1220,27.82697829,0
1598923500000,438.74,439.66,438.60,439.66,1012,1598923559999,23.04827657,13,594,13.52853826,0
1598923560000,439.82,439.96,439.26,439.65,3057,1598923619999,69.53931113,30,1470,33.44947675,0
1598923620000,439.79,439.79,439.32,439.32,776,1598923679999,17.65170451,13,80,1.82078886,0
1598923680000,439.32,439.62,439.08,439.08,2334,1598923739999,53.11223530,23,1543,35.11488326,0
1598923740000,439.28,439.84,439.28,439.68,782,1598923799999,17.78930259,11,515,11.71846514,0
1598923800000,439.85,439.96,439.49,439.76,868,1598923859999,19.73672711,13,306,6.95979823,0
1598923860000,439.70,439.70,438.94,439.12,741,1598923919999,16.86672185,11,452,10.28797479,0
1598923920000,439.46,439.46,438.99,438.99,241,1598923979999,5.48683414,5,28,0.63753728,0
1598923980000,439.00,439.62,439.00,439.47,624,1598924039999,14.19926591,6,147,3.34790954,0
1598924040000,439.46,439.54,439.30,439.54,611,1598924099999,13.90551546,8,388,8.83126438,0
1598924100000,439.59,439.59,439.16,439.39,722,1598924159999,16.43095294,12,263,5.98708891,0
1598924160000,439.39,439.85,439.39,439.85,475,1598924219999,10.80373012,9,326,7.41395012,0
1598924220000,439.80,439.84,439.33,439.33,1364,1598924279999,31.03264256,14,599,13.63214612,0
1598924280000,439.51,439.76,439.21,439.21,836,1598924339999,19.02214999,14,219,4.98403454,0
1598924340000,439.10,439.34,438.85,439.34,679,1598924399999,15.46795521,17,521,11.86965049,0
1598924400000,439.24,439.38,439.24,439.38,175,1598924459999,3.98326525,4,34,0.77385288,0
1598924460000,439.48,439.70,439.41,439.70,673,1598924519999,15.31130980,8,389,8.85016481,0
1598924520000,439.70,439.70,439.24,439.28,1109,1598924579999,25.23509868,11,369,8.40041816,0
1598924580000,439.54,439.72,439.46,439.72,348,1598924639999,7.91640999,8,100,2.27495379,0
1598924640000,439.82,439.82,439.60,439.62,209,1598924699999,4.75296382,6,84,1.91008633,0
1598924700000,439.63,439.63,439.39,439.39,342,1598924759999,7.78094597,6,127,2.88941403,0
1598924760000,439.20,439.23,439.20,439.23,214,1598924819999,4.87233993,2,0,0.00000000,0
1598924820000,439.27,440.06,439.27,439.97,1777,1598924879999,40.41797941,20,1181,26.86315739,0
1598924880000,440.04,440.80,440.04,440.71,1046,1598924939999,23.75006892,13,749,17.01208148,0
1598924940000,440.79,440.93,440.43,440.47,3545,1598924999999,80.42308827,19,2661,60.36392907,0
1598925000000,440.49,440.49,440.11,440.11,301,1598925059999,6.83740354,5,202,4.58796590,0
1598925060000,439.85,440.15,439.85,440.10,600,1598925119999,13.63501873,9,328,7.45485970,0
1598925120000,440.06,440.06,439.72,439.74,428,1598925179999,9.73095641,7,172,3.91144925,0
1598925180000,439.86,439.86,439.65,439.65,428,1598925239999,9.73314289,6,220,5.00398044,0
1598925240000,439.80,439.80,439.20,439.25,958,1598925299999,21.79940118,9,363,8.26295786,0
1598925300000,439.26,439.55,439.26,439.55,430,1598925359999,9.78714782,7,377,8.58109480,0
1598925360000,439.53,439.53,439.08,439.24,960,1598925419999,21.85278893,9,406,9.24621343,0
1598925420000,439.27,439.59,439.27,439.42,969,1598925479999,22.05095634,12,350,7.96674634,0
1598925480000,439.39,439.91,439.32,439.91,507,1598925539999,11.53388158,9,404,9.18945948,0
1598925540000,440.00,440.39,439.86,440.39,1073,1598925599999,24.38265406,12,926,21.04196155,0
1598925600000,440.51,440.60,440.44,440.60,189,1598925659999,4.29008169,6,125,2.83729956,0
1598925660000,440.77,441.23,440.62,440.75,9119,1598925719999,206.81836821,30,7971,180.78707037,0
1598925720000,440.82,440.82,439.92,440.20,6334,1598925779999,143.81430427,21,405,9.20621931,0
1598925780000,440.00,440.20,439.59,440.13,2161,1598925839999,49.11942431,21,1097,24.93525929,0
1598925840000,440.14,440.15,439.90,440.15,702,1598925899999,15.95438830,8,363,8.25136498,0
1598925900000,440.18,440.26,439.88,440.26,531,1598925959999,12.06638771,7,239,5.43249303,0
1598925960000,440.27,440.42,440.27,440.42,254,1598926019999,5.76845932,4,86,1.95312500,0
1598926020000,440.45,440.55,440.31,440.55,363,1598926079999,8.24263957,6,170,3.86083571,0
1598926080000,440.58,440.66,440.41,440.45,1228,1598926139999,27.87425703,10,628,14.25608184,0
1598926140000,440.27,440.49,440.12,440.27,1193,1598926199999,27.09435213,14,724,16.44461054,0
1598926200000,440.10,440.27,439.91,439.93,649,1598926259999,14.74725424,11,138,3.13562724,0
1598926260000,439.92,440.33,439.92,440.07,448,1598926319999,10.17813325,7,193,4.38577647,0
1598926320000,440.07,440.65,440.07,440.54,495,1598926379999,11.23955615,5,183,4.15808115,0
1598926380000,440.43,440.90,440.34,440.90,2420,1598926439999,54.92545061,13,2212,50.20680758,0
1598926440000,440.90,441.28,440.89,441.15,2501,1598926499999,56.69652828,12,149,3.37870777,0
1598926500000,441.17,441.56,441.17,441.26,7576,1598926559999,171.59659981,29,591,13.39246721,0
1598926560000,441.12,441.12,440.77,440.88,835,1598926619999,18.93890315,12,482,10.93382472,0
1598926620000,440.94,440.94,440.40,440.40,1742,1598926679999,39.52920606,20,539,12.23444185,0
1598926680000,440.38,440.44,440.10,440.22,1079,1598926739999,24.50623899,13,566,12.85799887,0
1598926740000,440.18,440.40,439.96,440.09,1320,1598926799999,29.98822899,13,726,16.49669369,0
1598926800000,439.87,439.94,439.68,439.68,690,1598926859999,15.68785147,8,301,6.84543590,0
1598926860000,439.68,439.77,439.42,439.76,1105,1598926919999,25.13810282,16,869,19.77073945,0
1598926920000,439.75,440.00,439.64,439.93,1020,1598926979999,23.18857703,13,219,4.98077482,0
1598926980000,440.03,440.22,439.79,439.83,1297,1598927039999,29.47796056,14,808,18.36586576,0
1598927040000,439.83,440.32,439.83,440.15,539,1598927099999,12.24875980,6,318,7.22907117,0
1598927100000,440.08,440.22,439.95,440.13,362,1598927159999,8.22508138,7,110,2.49982083,0
1598927160000,440.10,440.10,439.48,439.48,566,1598927219999,12.86735311,9,289,6.57166512,0
1598927220000,439.48,439.54,439.19,439.19,856,1598927279999,19.48023633,10,556,12.65300728,0
1598927280000,439.42,439.74,439.32,439.32,540,1598927339999,12.28390049,11,193,4.39073676,0
1598927340000,439.28,439.64,439.28,439.64,699,1598927399999,15.90746789,9,377,8.58151938,0
1598927400000,439.67,439.67,439.26,439.26,219,1598927459999,4.98157677,3,55,1.25133666,0
1598927460000,439.23,439.63,439.23,439.63,505,1598927519999,11.49345829,8,374,8.51285997,0
1598927520000,439.62,439.83,439.57,439.61,660,1598927579999,15.01068105,8,167,3.79912752,0
1598927580000,439.60,439.60,439.42,439.42,253,1598927639999,5.75685119,7,90,2.04808137,0
1598927640000,439.23,439.23,439.16,439.16,881,1598927699999,20.05791920,9,25,0.56926860,0
1598927700000,439.12,439.34,439.12,439.28,532,1598927759999,12.11241933,8,506,11.52054172,0
1598927760000,439.31,439.66,439.27,439.66,778,1598927819999,17.70424287,9,626,14.24427155,0
1598927820000,439.77,440.08,439.72,439.72,1392,1598927879999,31.64068270,8,189,4.29577644,0
1598927880000,439.69,440.20,439.69,440.17,560,1598927939999,12.73214502,8,429,9.75557643,0
1598927940000,440.22,440.22,440.07,440.07,427,1598927999999,9.70090336,7,65,1.47677603,0
1598928000000,440.22,440.22,439.86,439.86,528,1598928059999,12.00014932,6,311,7.06975114,0
1598928060000,440.14,440.14,439.25,439.42,2724,1598928119999,61.95120622,25,403,9.17280704,0
1598928120000,439.32,439.91,439.32,439.72,596,1598928179999,13.55833050,12,352,8.00901498,0
1598928180000,439.71,440.00,439.71,440.00,1199,1598928239999,27.25678031,18,1045,23.75603685,0
1598928240000,440.22,440.36,439.69,439.84,1284,1598928299999,29.17938174,15,401,9.11689362,0
1598928300000,439.85,439.85,439.60,439.62,833,1598928359999,18.94428749,13,194,4.41297243,0
1598928360000,439.64,440.18,439.64,440.15,646,1598928419999,14.68293582,7,582,13.22721018,0
1598928420000,440.26,440.26,439.94,440.20,734,1598928479999,16.67697651,10,294,6.67990827,0
1598928480000,440.21,441.01,440.21,440.89,850,1598928539999,19.28729022,17,307,6.97134332,0
1598928540000,440.82,441.01,440.82,440.89,10430,1598928599999,236.50931387,70,432,9.79670575,0
1598928600000,440.64,441.05,440.46,441.05,1126,1598928659999,25.55620562,17,933,21.17821706,0
1598928660000,441.16,441.16,440.77,440.89,832,1598928719999,18.86562009,13,273,6.19268925,0
1598928720000,440.97,441.48,440.97,441.39,7682,1598928779999,174.10450263,49,4696,106.43702811,0
1598928780000,441.45,441.46,441.20,441.26,1196,1598928839999,27.10075717,14,590,13.36858650,0
1598928840000,441.34,441.49,441.33,441.40,1872,1598928899999,42.41169238,12,612,13.86592780,0
1598928900000,441.40,441.40,441.20,441.23,3370,1598928959999,76.38015883,46,121,2.74232468,0
1598928960000,441.32,441.32,441.20,441.20,2011,1598929019999,45.57725821,23,445,10.08544709,0
1598929020000,441.20,441.24,441.20,441.24,1449,1598929079999,32.84091640,12,980,22.21101599,0
1598929080000,441.27,441.30,441.27,441.30,87,1598929139999,1.97153581,3,57,1.29172615,0
1598929140000,441.34,441.58,441.34,441.58,942,1598929199999,21.34023173,10,573,12.98149472,0
1598929200000,441.62,441.93,441.29,441.57,2657,1598929259999,60.16039604,30,1316,29.79845467,0
1598929260000,441.46,441.57,441.22,441.39,1626,1598929319999,36.83856558,17,1091,24.72175731,0
1598929320000,441.39,441.39,441.20,441.20,283,1598929379999,6.41233824,6,0,0.00000000,0
1598929380000,441.22,441.26,440.70,440.70,959,1598929439999,21.73665213,12,150,3.40081450,0
1598929440000,440.69,440.75,440.44,440.67,1176,1598929499999,26.68892761,12,617,14.00535314,0
1598929500000,440.63,441.01,440.54,440.71,1303,1598929559999,29.56546661,17,595,13.50341426,0
1598929560000,440.69,440.72,440.64,440.72,494,1598929619999,11.20997300,6,267,6.05870079,0
1598929620000,440.76,440.90,440.74,440.79,754,1598929679999,17.10430418,10,436,9.89138913,0
1598929680000,440.72,440.72,440.71,440.71,103,1598929739999,2.33710948,2,0,0.00000000,0
1598929740000,440.73,441.60,440.73,441.32,2063,1598929799999,46.74537759,22,1130,25.61207287,0
1598929800000,441.50,441.68,441.39,441.39,643,1598929859999,14.56086576,14,286,6.47710424,0
1598929860000,441.46,441.46,441.11,441.11,1841,1598929919999,41.71679809,21,748,16.95229972,0
1598929920000,441.10,441.39,441.10,441.39,640,1598929979999,14.50608079,7,414,9.38333037,0
1598929980000,441.53,442.55,441.53,442.55,7851,1598930039999,177.56345055,30,1848,41.81053581,0
1598930040000,442.60,442.89,442.31,442.89,1067,1598930099999,24.11103577,12,561,12.67912290,0
1598930100000,442.89,443.03,442.74,442.74,594,1598930159999,13.41217707,8,218,4.92334757,0
1598930160000,442.71,442.71,442.10,442.18,2812,1598930219999,63.57974987,26,1097,24.80706648,0
1598930220000,442.33,442.33,441.68,441.93,806,1598930279999,18.23772303,12,345,7.80833420,0
1598930280000,441.96,442.20,441.93,442.05,730,1598930339999,16.51149051,13,396,8.95723117,0
1598930340000,442.04,442.35,442.04,442.21,7115,1598930399999,160.90136688,34,5028,113.71260846,0
1598930400000,442.21,442.23,442.11,442.20,2364,1598930459999,53.46672922,24,1205,27.25455488,0
1598930460000,442.12,442.22,442.06,442.20,1695,1598930519999,38.33527538,15,1324,29.94479018,0
1598930520000,442.34,442.51,442.13,442.26,13046,1598930579999,294.87411108,39,9727,219.86304099,0
1598930580000,442.32,442.76,442.32,442.75,637,1598930639999,14.39411065,12,448,10.12471818,0
1598930640000,442.79,442.90,442.45,442.60,6132,1598930699999,138.49164423,28,5044,113.91574428,0
1598930700000,442.55,442.66,442.55,442.57,545,1598930759999,12.31378989,13,425,9.60260607,0
1598930760000,442.59,443.41,442.59,443.33,2703,1598930819999,61.00410867,33,2434,54.93413374,0
1598930820000,443.33,443.67,442.98,443.63,1431,1598930879999,32.28155191,27,540,12.18146097,0
1598930880000,443.62,446.02,443.49,445.65,39312,1598930939999,882.69590761,232,24245,544.42468902,0
1598930940000,445.83,447.96,445.76,446.86,47203,1598930999999,1055.19317817,142,43547,973.37140172,0
1598931000000,446.96,447.91,446.19,446.29,20427,1598931059999,456.99176872,145,1735,38.80317800,0
1598931060000,446.29,446.89,446.18,446.89,2953,1598931119999,66.14193248,35,1940,43.44960073,0
1598931120000,447.03,447.98,447.02,447.69,7927,1598931179999,177.10052959,63,6300,140.75783934,0
1598931180000,447.71,448.25,447.71,448.05,4599,1598931239999,102.64406093,34,3409,76.08670209,0
1598931240000,448.04,448.04,447.58,448.00,7334,1598931299999,163.75671323,50,3323,74.20860880,0
1598931300000,448.11,449.35,448.11,449.35,8143,1598931359999,181.33075938,53,4902,109.16907155,0
1598931360000,449.35,449.35,448.18,448.38,12299,1598931419999,274.09579446,87,7217,160.85374735,0
1598931420000,448.44,449.47,448.44,448.98,6097,1598931479999,135.77709560,45,3907,87.01080038,0
1598931480000,448.84,448.84,448.14,448.46,5787,1598931539999,129.04915457,47,3593,80.13165305,0
1598931540000,448.46,448.75,448.21,448.63,4256,1598931599999,94.90858014,26,3100,69.13513627,0
1598931600000,448.63,448.89,448.49,448.61,1801,1598931659999,40.14039069,22,653,14.55590272,0
1598931660000,448.58,449.62,448.58,449.62,6251,1598931719999,139.17039227,50,4161,92.66401950,0
1598931720000,449.85,449.85,448.80,449.25,2897,1598931779999,64.48757613,34,1403,31.24180654,0
1598931780000,449.28,449.28,448.77,448.77,1879,1598931839999,41.86189712,9,21,0.46765394,0
1598931840000,448.51,448.65,448.26,448.51,2515,1598931899999,56.08226202,28,853,19.02303835,0
1598931900000,448.66,449.36,448.66,448.84,6384,1598931959999,142.16379861,37,4409,98.20292867,0
1598931960000,448.74,448.74,447.78,447.91,6813,1598932019999,152.06211827,35,1373,30.65233414,0
1598932020000,447.77,448.03,447.19,447.58,5948,1598932079999,132.87042375,57,3126,69.83144119,0
1598932080000,447.46,447.67,447.34,447.67,1774,1598932139999,39.64428544,23,821,18.34742685,0
1598932140000,447.58,447.63,447.58,447.62,262,1598932199999,5.85335324,6,35,0.78193070,0
1598932200000,447.62,447.65,447.62,447.65,49,1598932259999,1.09466205,2,38,0.84893436,0
1598932260000,447.94,448.88,447.94,448.75,3273,1598932319999,72.96506771,27,2465,54.94932274,0
1598932320000,448.73,448.97,448.73,448.97,500,1598932379999,11.13983494,8,365,8.13268951,0
1598932380000,448.90,448.93,448.87,448.89,339,1598932439999,7.55186872,8,268,5.97022470,0
1598932440000,448.93,448.94,448.57,448.70,1045,1598932499999,23.28508887,9,471,10.49635865,0
1598932500000,448.76,448.76,448.35,448.40,1399,1598932559999,31.18004699,8,309,6.89089466,0
1598932560000,448.74,448.77,448.74,448.77,1060,1598932619999,23.62163225,4,1017,22.66345768,0
1598932620000,449.00,449.51,449.00,449.51,2123,1598932679999,47.23997618,16,1810,40.27551121,0
1598932680000,449.60,450.00,449.51,449.51,1969,1598932739999,43.77645724,26,560,12.44587397,0
1598932740000,449.54,449.54,448.94,449.08,698,1598932799999,15.54453360,12,570,12.69419296,0
1598932800000,449.08,449.86,449.08,449.12,3412,1598932859999,75.89680619,36,1574,35.01236406,0
1598932860000,448.79,448.79,447.81,447.81,5758,1598932919999,128.45762997,39,608,13.56219034,0
1598932920000,447.74,448.23,447.74,448.23,1966,1598932979999,43.89094586,19,1443,32.21936724,0
1598932980000,447.97,447.97,447.45,447.55,1554,1598933039999,34.71150620,23,439,9.80446753,0
1598933040000,447.55,448.30,447.55,448.30,1871,1598933099999,41.77309819,15,1249,27.88990747,0
1598933100000,448.45,448.97,448.38,448.48,3807,1598933159999,84.85605691,28,2089,46.56395111,0
1598933160000,448.48,448.48,448.28,448.43,652,1598933219999,14.53990432,11,158,3.52433606,0
1598933220000,448.52,449.05,448.43,449.05,817,1598933279999,18.20681200,11,337,7.51208827,0
1598933280000,448.79,449.17,448.79,449.17,683,1598933339999,15.21224743,8,520,11.58207388,0
1598933340000,449.31,449.55,449.06,449.52,993,1598933399999,22.10070060,9,548,12.19888937,0
1598933400000,449.60,450.00,449.60,450.00,2835,1598933459999,63.04578498,9,2739,60.91116396,0
1598933460000,450.00,450.25,449.61,449.73,6124,1598933519999,136.06828220,30,557,12.37892814,0
1598933520000,449.83,450.18,449.80,450.18,441,1598933579999,9.80031401,9,280,6.22129822,0
1598933580000,450.18,450.18,450.00,450.00,313,1598933639999,6.95398814,4,10,0.22213337,0
1598933640000,449.63,450.36,449.63,449.95,1489,1598933699999,33.08617196,18,909,20.20267677,0
1598933700000,450.07,451.10,450.07,451.00,9753,1598933759999,216.44619262,64,8797,195.24679742,0
1598933760000,450.67,451.46,450.67,451.34,4314,1598933819999,95.61476981,43,2542,56.34504654,0
1598933820000,451.36,452.33,451.36,452.33,6015,1598933879999,133.07180218,26,5664,125.30365525,0
1598933880000,452.41,452.53,451.97,452.30,2302,1598933939999,50.89863215,31,705,15.59404283,0
1598933940000,452.33,452.36,452.07,452.07,1252,1598933999999,27.67879980,18,932,20.60382001,0
1598934000000,452.03,452.45,451.80,452.37,3436,1598934059999,75.98056577,26,3143,69.49919379,0
1598934060000,452.39,452.39,452.30,452.31,617,1598934119999,13.64033274,8,156,3.44873425,0
1598934120000,452.29,453.30,452.19,452.19,4838,1598934179999,106.87749268,34,4135,91.35517519,0
1598934180000,452.13,452.13,450.69,451.10,4265,1598934239999,94.49643235,46,1411,31.28462088,0
1598934240000,451.24,451.24,449.68,449.68,11629,1598934299999,258.14529461,70,2307,51.25798944,0
1598934300000,449.78,451.00,449.78,450.90,993,1598934359999,22.04716510,14,469,10.41793532,0
1598934360000,450.72,450.72,450.07,450.34,1917,1598934419999,42.56413537,11,374,8.30487963,0
1598934420000,450.23,450.23,449.15,449.23,819,1598934479999,18.21133613,28,301,6.69373392,0
1598934480000,449.20,450.19,449.09,450.19,2299,1598934539999,51.10316911,28,1175,26.12711262,0
1598934540000,450.20,450.50,450.01,450.17,1672,1598934599999,37.14647016,19,334,7.42067482,0
1598934600000,449.99,450.55,449.99,450.28,1024,1598934659999,22.74358610,16,685,15.21663007,0
1598934660000,450.30,450.54,450.30,450.48,681,1598934719999,15.11882768,14,498,11.05672031,0
1598934720000,450.55,451.11,450.55,451.11,434,1598934779999,9.62606259,10,282,6.25317784,0
1598934780000,451.08,451.08,450.06,450.06,1712,1598934839999,38.00284297,22,740,16.43016336,0
1598934840000,450.05,450.07,449.69,449.85,1047,1598934899999,23.27373819,12,423,9.40551214,0
1598934900000,449.90,450.30,449.90,450.12,544,1598934959999,12.08521750,9,358,7.95419573,0
1598934960000,450.46,450.61,450.46,450.60,368,1598935019999,8.16768371,7,136,3.01841178,0
1598935020000,450.56,450.92,450.56,450.77,632,1598935079999,14.01993707,11,379,8.40866560,0
1598935080000,450.99,451.03,450.58,450.68,1434,1598935139999,31.80896594,17,632,14.02183185,0
1598935140000,450.67,450.67,450.50,450.52,367,1598935199999,8.14517591,5,229,5.08303391,0
1598935200000,450.57,450.57,449.97,449.97,420,1598935259999,9.32782881,6,51,1.13333333,0
1598935260000,449.80,449.91,449.72,449.91,269,1598935319999,5.98059359,8,198,4.40239444,0
1598935320000,449.91,449.91,449.54,449.54,615,1598935379999,13.67432223,13,237,5.27196237,0
1598935380000,449.60,450.89,449.60,450.89,823,1598935439999,18.27079186,15,558,12.38799296,0
1598935440000,450.90,451.26,450.68,451.12,6481,1598935499999,143.73005488,31,5267,116.81439074,0
1598935500000,451.31,451.51,451.14,451.31,1565,1598935559999,34.67581441,16,660,14.62588689,0
