1596622620000,411.58,411.76,411.50,411.58,39,1596622679999,0.94751305,8,16,0.38877002,0
1596622680000,411.53,411.67,411.52,411.67,18,1596622739999,0.43737033,3,10,0.24299565,0
1596622740000,411.55,411.55,411.55,411.55,2,1596622799999,0.04859677,1,2,0.04859677,0
1596622800000,410.76,411.02,410.76,410.92,17,1596622859999,0.41377160,4,13,0.31642905,0
1596622860000,411.13,411.80,411.13,411.74,41,1596622919999,0.99652157,10,16,0.38886868,0
1596622920000,411.85,411.87,411.81,411.87,78,1596622979999,1.89396888,7,15,0.36420143,0
1596622980000,411.85,411.86,411.47,411.47,228,1596623039999,5.53730461,10,19,0.46175906,0
1596623040000,411.50,411.51,411.46,411.51,34,1596623099999,0.82628088,6,9,0.21871734,0
1596623100000,411.50,411.52,411.47,411.48,41,1596623159999,0.99637901,8,25,0.60755645,0
1596623160000,412.11,412.78,410.18,410.34,575,1596623219999,13.98973835,21,379,9.23710462,0
1596623220000,410.32,410.38,410.32,410.38,8,1596623279999,0.19494840,2,6,0.14620596,0
1596623280000,410.33,410.39,410.33,410.39,38,1596623339999,0.92600906,6,33,0.80416364,0
1596623340000,410.36,410.40,410.33,410.37,31,1596623399999,0.75542179,6,29,0.70668409,0
1596623400000,410.11,410.41,410.11,410.38,32,1596623459999,0.77992197,6,18,0.43877829,0
1596623460000,410.44,410.45,410.23,410.23,31,1596623519999,0.75531433,6,20,0.48727007,0
1596623520000,410.37,410.42,410.37,410.42,28,1596623579999,0.68225290,5,10,0.24367303,0
1596623580000,410.37,410.40,410.33,410.40,21,1596623639999,0.51172856,7,11,0.26804425,0
1596623640000,410.08,410.41,410.00,410.14,98,1596623699999,2.38963638,9,20,0.48748388,0
1596623700000,410.38,410.38,410.30,410.32,23,1596623759999,0.56050724,4,8,0.19494127,0
1596623760000,410.36,410.36,409.87,410.33,53,1596623819999,1.29209214,8,9,0.21934875,0
1596623820000,409.85,410.34,409.85,410.08,46,1596623879999,1.12175579,9,37,0.90219718,0
1596623880000,410.08,410.29,410.08,410.28,19,1596623939999,0.46315483,5,3,0.07311901,0
1596623940000,410.28,410.32,410.27,410.32,32,1596623999999,0.77992842,7,30,0.73118122,0
1596624000000,410.30,410.32,410.27,410.30,39,1596624059999,0.95053589,6,31,0.75556611,0
1596624060000,410.28,410.29,410.27,410.29,16,1596624119999,0.38997579,3,11,0.26810780,0
1596624120000,410.30,410.30,410.28,410.28,24,1596624179999,0.58495627,8,13,0.31685143,0
1596624180000,410.27,410.30,410.27,410.30,20,1596624239999,0.48746247,5,13,0.31684846,0
1596624240000,410.28,410.36,410.27,410.27,39,1596624299999,0.95053589,7,18,0.43871764,0
1596624300000,410.27,410.66,409.94,410.66,330,1596624359999,8.03940650,11,319,7.77120653,0
1596624360000,410.67,411.07,410.67,411.06,318,1596624419999,7.74046401,11,297,7.22928471,0
1596624420000,411.07,411.23,411.07,411.18,412,1596624479999,10.02074561,10,391,9.51001150,0
1596624480000,411.20,411.20,411.17,411.17,35,1596624539999,0.85118802,9,23,0.55935804,0
1596624540000,411.16,411.65,410.98,411.02,360,1596624599999,8.74964175,14,323,7.84961386,0
1596624600000,411.05,411.05,410.66,411.04,27,1596624659999,0.65703565,6,19,0.46236770,0
1596624660000,411.00,411.00,410.97,410.97,22,1596624719999,0.53530289,3,13,0.31631946,0
1596624720000,411.18,411.20,411.09,411.16,29,1596624779999,0.70534638,6,16,0.38912517,0
1596624780000,411.33,411.50,411.33,411.50,47,1596624839999,1.14225615,8,15,0.36458621,0
1596624840000,411.44,411.81,411.36,411.51,197,1596624899999,4.78573382,11,174,4.22668967,0
1596624900000,411.68,411.79,411.43,411.79,16,1596624959999,0.38863724,5,2,0.04859441,0
1596624960000,411.75,411.78,411.75,411.78,29,1596625019999,0.70426604,6,23,0.55855186,0
1596625020000,411.78,411.78,411.71,411.71,28,1596625079999,0.68002134,6,18,0.43717027,0
1596625080000,411.49,411.75,411.49,411.75,50,1596625139999,1.21470381,8,7,0.17005741,0
1596625140000,411.57,411.74,411.47,411.47,29,1596625199999,0.70446961,7,0,0.00000000,0
1596625200000,411.51,411.70,411.51,411.67,22,1596625259999,0.53448183,4,16,0.38874464,0
1596625260000,411.60,411.77,411.60,411.75,28,1596625319999,0.68006088,6,6,0.14571241,0
1596625320000,411.76,411.77,411.74,411.74,35,1596625379999,0.85001856,9,14,0.34001332,0
1596625380000,411.77,411.77,411.74,411.77,52,1596625439999,1.26285447,8,13,0.31571023,0
1596625440000,411.77,411.77,411.74,411.76,43,1596625499999,1.04431711,8,8,0.19429501,0
1596625500000,411.77,411.94,411.77,411.93,177,1596625559999,4.29796660,6,155,3.76378857,0
1596625560000,411.94,411.94,411.89,411.89,37,1596625619999,0.89828218,8,21,0.50983779,0
1596625620000,411.89,413.29,411.89,413.29,1399,1596625679999,33.90585798,17,1377,33.37270885,0
1596625680000,413.31,415.91,413.31,415.91,1313,1596625739999,31.73261029,17,1298,31.37082443,0
1596625740000,415.81,416.04,415.28,416.04,28,1596625799999,0.67365264,6,21,0.50530768,0
1596625800000,415.97,416.22,415.34,415.34,43,1596625859999,1.03397572,8,35,0.84166167,0
1596625860000,415.34,415.73,415.34,415.55,28,1596625919999,0.67368193,7,11,0.26465674,0
1596625920000,415.66,416.37,415.66,416.28,36,1596625979999,0.86498802,7,8,0.19218296,0
1596625980000,416.38,418.08,416.38,416.80,546,1596626039999,13.07305594,11,517,12.37674394,0
1596626040000,416.97,417.12,416.80,416.90,48,1596626099999,1.15137370,10,31,0.74365034,0
1596626100000,417.25,417.38,416.95,417.07,27,1596626159999,0.64714988,6,9,0.21582217,0
1596626160000,417.05,417.19,416.31,416.31,338,1596626219999,8.10767308,12,15,0.36008368,0
1596626220000,416.31,416.31,415.93,415.93,560,1596626279999,13.45616545,14,17,0.40840149,0
1596626280000,415.81,416.21,415.43,416.21,1092,1596626339999,26.27313047,12,5,0.12020098,0
1596626340000,415.98,415.98,415.63,415.93,31,1596626399999,0.74538481,8,14,0.33662807,0
1596626400000,415.81,415.86,415.80,415.86,27,1596626459999,0.64931826,6,8,0.19239152,0
1596626460000,415.81,416.05,415.81,416.05,40,1596626519999,0.96169860,7,25,0.60099162,0
1596626520000,416.07,416.55,416.07,416.23,40,1596626579999,0.96088155,7,12,0.28835295,0
1596626580000,416.30,416.31,415.93,415.93,32,1596626639999,0.76900615,8,12,0.28846848,0
1596626640000,415.76,415.76,414.31,414.65,299,1596626699999,7.19790104,8,7,0.16856162,0
1596626700000,414.78,414.78,414.55,414.55,218,1596626759999,5.25683662,8,22,0.53053075,0
1596626760000,414.97,415.02,414.66,414.66,36,1596626819999,0.86756343,4,11,0.26513927,0
1596626820000,414.70,414.71,414.36,414.42,28,1596626879999,0.67537307,8,20,0.48238864,0
1596626880000,414.88,415.00,414.81,414.81,25,1596626939999,0.60260190,6,19,0.45798177,0
1596626940000,414.60,414.84,414.59,414.84,13,1596626999999,0.31351686,4,13,0.31351686,0
1596627000000,414.90,415.52,414.90,415.52,23,1596627059999,0.55392684,5,16,0.38537804,0
1596627060000,415.99,415.99,415.81,415.81,11,1596627119999,0.26449302,3,6,0.14424580,0
1596627120000,416.09,416.28,415.92,416.28,222,1596627179999,5.33509776,9,194,4.66207975,0
1596627180000,416.49,416.73,415.75,415.92,710,1596627239999,17.05077100,15,9,0.21616567,0
1596627240000,415.88,415.95,415.69,415.83,29,1596627299999,0.69745651,6,19,0.45690999,0
1596627300000,415.61,415.72,415.61,415.72,24,1596627359999,0.57740541,5,17,0.40898002,0
1596627360000,415.87,415.93,415.74,415.74,58,1596627419999,1.39481931,11,23,0.55309735,0
1596627420000,416.70,416.70,415.50,415.55,41,1596627479999,0.98588588,5,16,0.38429266,0
1596627480000,415.59,415.93,415.54,415.93,206,1596627539999,4.95718432,8,6,0.14431173,0
1596627540000,416.04,416.33,415.63,415.64,683,1596627599999,16.41146021,24,19,0.45669228,0
1596627600000,415.64,415.65,415.63,415.64,31,1596627659999,0.74584585,6,16,0.38495777,0
1596627660000,415.66,416.50,415.66,416.38,398,1596627719999,9.55986474,11,189,4.54016519,0
1596627720000,416.35,416.36,416.34,416.35,37,1596627779999,0.88867597,7,14,0.33625440,0
1596627780000,416.35,416.36,416.34,416.36,18,1596627839999,0.43232915,4,9,0.21616198,0
1596627840000,416.48,416.98,416.48,416.57,212,1596627899999,5.08496315,9,202,4.84487287,0
1596627900000,416.65,416.71,416.31,416.54,787,1596627959999,18.90184549,16,18,0.43212216,0
1596627960000,416.64,416.93,416.64,416.93,28,1596628019999,0.67178335,5,21,0.50386529,0
1596628020000,416.95,417.03,416.94,416.94,258,1596628079999,6.18780785,10,27,0.64746821,0
1596628080000,416.64,416.92,416.59,416.63,238,1596628139999,5.70986383,11,19,0.45605511,0
